root;compression;compressionBzip2;compressionGzip;compressionLzo;compressionLzma;disableCompressibilityTesting;level_1;level_2;level_3;level_4;level_5;level_6;level_7;level_8;level_9;level;maxWindowSize_1;maxWindowSize_2;maxWindowSize_4;maxWindowSize_8;maxWindowSize;processorCount_1;processorCount_2;processorCount_4;processorCount_8;processorCount;revision;performance;size;cpu
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;1;612;0.003092;0;0.044316
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;612;0.010762;0;0.011411
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;612;0.001948;0;0.035294
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;1;612;0.001262;0;0.022399
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.018477;0;0.030982
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.018335;0;0.055444
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.016743;0;0.021461
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.020655;0;0.060293
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.02329;0;0.029411
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.016436;0;0.024356
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.019082;0;0.026169
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;612;0.003928;0;0.012352
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;612;0.010279;0;0.035121
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.022696;0;0.021988
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.027102;0;0.017067
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.020156;0;0.040322
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.014619;0;0.017339
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.013819;0;0.056051
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.007416;0;0.048021
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.011369;0;0.053622
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;612;0.004162;0;0.019546
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;612;0.001649;0;0.01608
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.022882;0;0.0168
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.014244;0;0.040078
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.010469;0;0.027685
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.014015;0;0.036001
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.02137;0;0.055151
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.007994;0;0.058252
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.008398;0;0.016057
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;612;0.003689;0;0.037019
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;612;0.011204;0;0.018208
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.018319;0;0.013473
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.007865;0;0.011592
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.005971;0;0.026368
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.01558;0;0.018112
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.020804;0;0.036297
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.011041;0;0.011714
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.012049;0;0.037297
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;1;612;0.005332;0;0.011619
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;612;0.004478;0;0.014693
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.035392;0;0.02462
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.031034;0;0.020794
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.013071;0;0.023748
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.01451;0;0.049813
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.013991;0;0.022116
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.014068;0;0.021378
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.010519;0;0.012231
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;612;0.016931;0;0.027594
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;1;612;0.018615;0;0.018585
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.021301;0;0.032476
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.020242;0;0.033473
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.032722;0;0.017832
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.01919;0;0.028126
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.021278;0;0.008537
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.009099;0;0.023062
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.007043;0;0.023559
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;1;612;0.006237;0;0.010619
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;1;612;0.004029;0;0.021281
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;612;0.013717;0;0.020885
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;612;0.024661;0;0.038001
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;612;0.022928;0;0.025492
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;612;0.008544;0;0.029006
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;612;0.01325;0;0.016083
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;1;0;1;612;0.012484;0;0.019911
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;1;612;0.009282;0;0.017805
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;612;0.008604;0;0.022144
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;612;0.00512;0;0.02949
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;612;0.027124;0;0.032491
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;612;0.028318;0;0.025744
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;612;0.011727;0;0.027846
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;612;0.011401;0;0.025629
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;612;0.012394;0;0.021655
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;612;0.01558;0;0.033177
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;612;0.011239;0;0.023746
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;612;0.007302;0;0.01487
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;612;0.00505;0;0.009571
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;612;0.043694;0;0.08063
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;612;0.034079;0;0.047552
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;612;0.025452;0;0.056889
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;612;0.009597;0;0.03095
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;612;0.025497;0;0.037208
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;612;0.012439;0;0.051106
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;612;0.007165;0;0.027799
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;1;612;0.006386;0;0.014736
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;612;0.007671;0;0.037494
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;612;0.023273;0;0.027188
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;612;0.034188;0;0.0104
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;612;0.036;0;0.041525
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;612;0.008848;0;0.062325
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;612;0.013475;0;0.06115
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;1;612;0.012417;0;0.013392
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;1;612;0.013098;0;0.019637
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;612;0.015371;0;0.017649
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;1;612;0.01193;0;0.02292
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;612;0.010284;0;0.023139
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;612;0.028305;0;0.01599
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;612;0.029171;0;0.014047
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;612;0.020795;0;0.02153
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;1;612;0.017548;0;0.0151
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;1;612;0.008263;0;0.019017
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;612;0.014878;0;0.023229
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;1;612;0.010265;0;0.011115
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;612;0.011043;0;0.024911
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;612;0.025046;0;0.019373
1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;612;0.028158;0;0.032849
1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;612;0.012086;0;0.037172
1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;612;0.018934;0;0.030361
1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;612;0.013343;0;0.046843
1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;1;1;612;0.006146;0;0.037506
1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;612;0.018827;0;0.010028
1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;612;0.013097;0;0.034929
1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;612;0.007176;0;0.024586
1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;612;0.005245;0;0.031882
1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;612;0.011232;0;0.028513
1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;612;0.015403;0;0.015343
1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;612;0.010214;0;0.034022
1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;612;0.008563;0;0.051332
1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;1;612;0.006227;0;0.016142
1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;1;612;0.006104;0;0.044534
1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;1;612;0.006782;0;0.013542
1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;612;0.007154;0;0.017078
1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;612;0.014999;0;0.029185
1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;612;0.007246;0;0.023549
1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;612;0.007695;0;0.025771
1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;612;0.015294;0;0.005439
1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;612;0.009652;0;0.055976
1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;0;1;612;0.006434;0;0.016245
1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;1;612;0.004896;0;0.020074
1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;612;0.004524;0;0.023374
1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;612;0.009441;0;0.024661
1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;612;0.014355;0;0.022147
1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;612;0.007901;0;0.04058
1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;612;0.00574;0;0.037994
1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;612;0.01421;0;0.032587
1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;612;0.00745;0;0.026063
1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;612;0.008094;0;0.088712
1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;1;0;0;0;1;612;0.003538;0;0.030167
1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;612;0.002752;0;0.031304
1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;612;0.002749;0;0.023801
1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;612;0.004427;0;0.0251
1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;612;0.005659;0;0.04074
1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;612;0.009695;0;0.014782
1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;612;0.007056;0;0.025428
1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;612;0.006347;0;0.022592
1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;1;612;0.003082;0;0.023528
1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;612;0.005372;0;0.048048
1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;612;0.005053;0;0.015188
1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;1;612;0.001491;0;0.012405
1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.012975;0;0.038101
1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.02039;0;0.033317
1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.014215;0;0.026948
1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.01144;0;0.022046
1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.017285;0;0.01426
1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.012695;0;0.023229
1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;612;0.009382;0;0.01083
1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;612;0.006129;0;0.014863
1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;1;612;0.009002;0;0.021055
1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.015943;0;0.032732
1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.011946;0;0.018443
1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.016671;0;0.035443
1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.021187;0;0.010548
1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.024608;0;0.04599
1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.00944;0;0.034095
1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;612;0.002454;0;0.038977
1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;1;612;0.004431;0;0.010865
1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;612;0.007887;0;0.017408
1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.011232;0;0.018014
1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.027233;0;0.03123
1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.020246;0;0.025008
1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.013615;0;0.018149
1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.005861;0;0.014408
1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.01585;0;0.057263
1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;612;0.008018;0;0.009808
1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;612;0.008909;0;0.006684
1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;612;0.009592;0;0.005859
1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.01278;0;0.017102
1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.01099;0;0.03223
1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.010162;0;0.027867
1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.018787;0;0.043661
1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.025623;0;0.057444
1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.008707;0;0.016465
1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;612;0.018684;0;0.023598
1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;1;612;0.004719;0;0.023792
1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;1;612;0.005309;0;0.016207
1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.044502;0;0.039885
1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.032798;0;0.060203
1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.018325;0;0.010734
1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.012283;0;0.031622
1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.020454;0;0.02955
1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.013676;0;0.049553
1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;612;0.008633;0;0.035795
1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;612;0.007798;0;0.016029
1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;1;612;0.003213;0;0.010368
1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.033428;0;0.028326
1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.027365;0;0.027183
1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.026374;0;0.029207
1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.017114;0;0.009509
1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.024543;0;0.032846
1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.01925;0;0.012707
1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;1;612;0.011178;0;0.028465
1;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;1;612;0.008765;0;0.021935
1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;1;612;0.00747;0;0.006913
1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;612;0.018266;0;0.020237
