,revision,performance,cpu
13727,10.2.6,136.4425,1.108445
13728,10.2.6,122.42164,1.840692
13729,10.2.6,126.10822,1.514607
13730,10.2.6,115.68754,1.514164
13731,10.2.6,130.26822,1.364092
13732,10.2.6,123.1728,1.767045
13733,10.2.6,126.5282,1.51027
13734,10.2.6,142.29312,1.994523
13735,10.2.6,138.1805,1.560528
13736,10.2.6,135.88326,2.040011
13737,10.2.6,121.3906,1.481167
13738,10.2.6,127.43642,1.51556
13739,10.2.6,121.61452,1.412745
13740,10.2.6,133.12284,1.161703
13741,10.2.6,120.55162,1.478615
13742,10.2.6,115.74982,1.41341
13743,10.2.6,140.1069,1.465939
13744,10.2.6,127.94144,1.258425
13745,10.2.6,150.92756,1.1968
13746,10.2.6,124.06734,1.572701
13747,10.2.6,114.0091,1.336265
13748,10.2.6,132.64756,1.630646
13749,10.2.6,114.44024,1.653079
13750,10.2.6,121.71152,1.780396
13751,10.2.6,120.64356,1.666534
13752,10.2.6,142.14546,1.477583
13753,10.2.6,145.05018,1.471148
13754,10.2.6,138.60482,1.335479
13755,10.2.6,129.25368,1.59441
13756,10.2.6,115.13078,1.537908
13757,10.2.6,129.34878,1.599415
13758,10.2.6,125.4617,1.642794
13759,10.2.6,124.2631,1.661429
13760,10.2.6,115.38676,1.467855
13761,10.2.6,148.56428,1.624014
13762,10.2.6,129.69554,1.775325
13763,10.2.6,150.99008,1.359039
13764,10.2.6,124.71946,1.454165
13765,10.2.6,115.70204,1.685272
13766,10.2.6,130.77592,1.374388
13767,10.2.6,132.9885,1.180678
13768,10.2.6,121.09808,1.396809
13769,10.2.6,128.44644,1.444397
13770,10.2.6,193.54482,1.161828
13771,10.2.6,202.00976,1.477661
13772,10.2.6,195.17198,1.154044
13773,10.2.6,178.81382,1.227189
13774,10.2.6,179.25576,1.511794
13775,10.2.6,186.05032,1.497867
13776,10.2.6,186.99864,1.536816
13777,10.2.6,185.0904,1.161903
13778,10.2.6,177.3274,1.449375
13779,10.2.6,192.331,1.469052
13780,10.2.6,187.46012,1.88991
13781,10.2.6,198.38226,0.867032
13782,10.2.6,177.18334,1.073615
13783,10.2.6,174.09894,1.572315
13784,10.2.6,184.16242,1.676993
13785,10.2.6,190.83762,1.424758
13786,10.2.6,190.6973,1.556687
13787,10.2.6,165.86096,2.282163
13788,10.2.6,197.55618,1.461402
13789,10.2.6,197.3834,1.240742
13790,10.2.6,196.2251,1.191069
13791,10.2.6,173.84086,1.585977
13792,10.2.6,178.1245,1.242298
13793,10.2.6,179.69998,1.909959
13794,10.2.6,175.6359,2.114659
13795,10.2.6,184.7669,1.54095
13796,10.2.6,191.7023,1.784152
13797,10.2.6,199.67258,1.334799
13798,10.2.6,213.62602,1.597669
13799,10.2.6,203.4545,1.331032
13800,10.2.6,178.70116,2.036548
13801,10.2.6,184.68248,1.306252
13802,10.2.6,181.3352,1.011476
13803,10.2.6,182.2201,1.569253
13804,10.2.6,176.35558,1.270784
13805,10.2.6,168.53298,1.261393
13806,10.2.6,208.25918,1.843559
13807,10.2.6,204.6441,1.002646
13808,10.2.6,212.14742,1.262059
13809,10.2.6,182.2751,1.146527
13810,10.2.6,184.08488,1.422779
13811,10.2.6,178.62696,1.612249
13812,10.2.6,182.26144,1.258467
13813,10.2.6,175.22974,1.880622
13814,10.2.6,179.6484,2.024683
13815,10.2.6,214.47164,1.455704
13816,10.2.6,202.93242,1.968215
13817,10.2.6,217.76994,1.520463
13818,10.2.6,178.14346,1.797578
13819,10.2.6,186.21864,1.243557
13820,10.2.6,187.31968,1.642905
13821,10.2.6,185.07924,1.118351
13822,10.2.6,182.59174,1.820544
13823,10.2.6,179.82214,1.529154
13824,10.2.6,137.45298,1.673279
13825,10.2.6,141.79042,1.576113
13826,10.2.6,132.99094,1.427175
13827,10.2.6,133.59906,1.33788
13828,10.2.6,124.8984,1.589365
13829,10.2.6,135.7462,1.473396
13830,10.2.6,114.46546,1.556626
13831,10.2.6,123.57968,1.392052
13832,10.2.6,129.34444,1.457504
13833,10.2.6,130.79714,1.611468
13834,10.2.6,142.13282,1.807079
13835,10.2.6,139.62394,1.494557
13836,10.2.6,126.00564,1.457622
13837,10.2.6,117.2858,1.341158
13838,10.2.6,130.93132,1.348491
13839,10.2.6,124.89786,1.988313
13840,10.2.6,118.56692,1.261655
13841,10.2.6,127.37098,1.647807
13842,10.2.6,146.80638,1.695885
13843,10.2.6,124.62556,1.205803
13844,10.2.6,139.40128,1.74873
13845,10.2.6,123.04384,1.509871
13846,10.2.6,130.05696,1.309694
13847,10.2.6,122.86112,1.316274
13848,10.2.6,117.82818,1.375813
13849,10.2.6,131.68526,1.641862
13850,10.2.6,130.62522,1.215291
13851,10.2.6,141.38734,1.769749
13852,10.2.6,140.02988,1.443923
13853,10.2.6,149.2679,1.688757
13854,10.2.6,124.51458,1.174939
13855,10.2.6,130.78392,1.489128
13856,10.2.6,122.94694,1.592417
13857,10.2.6,120.63196,1.294513
13858,10.2.6,126.79182,1.452731
13859,10.2.6,129.83292,1.355262
13860,10.2.6,140.07266,1.635286
13861,10.2.6,142.10232,1.340243
13862,10.2.6,133.72632,1.81608
13863,10.2.6,131.90018,1.541079
13864,10.2.6,120.16754,1.362249
13865,10.2.6,119.88062,1.597704
13866,10.2.6,126.03886,1.439183
13867,10.2.6,125.52908,1.192908
13868,10.2.6,121.65338,1.615466
13869,10.2.6,135.22312,1.635903
13870,10.2.6,137.47622,1.69538
13871,10.2.6,139.89394,1.374129
13872,10.2.6,127.1938,1.861251
13873,10.2.6,120.59494,1.641654
13874,10.2.6,120.05264,1.696039
13875,10.2.6,124.53446,1.26824
13876,10.2.6,132.84918,1.06574
13877,10.2.6,118.7675,1.798353
13878,10.2.6,199.72624,1.295836
13879,10.2.6,200.69176,0.755043
13880,10.2.6,185.15914,1.312022
13881,10.2.6,182.07862,1.498654
13882,10.2.6,174.42966,2.112669
13883,10.2.6,186.56256,1.819495
13884,10.2.6,182.56688,1.237944
13885,10.2.6,183.30118,1.205013
13886,10.2.6,188.02776,1.706604
13887,10.2.6,194.61742,1.132663
13888,10.2.6,193.69304,1.402223
13889,10.2.6,186.71174,1.17016
13890,10.2.6,178.87074,1.879822
13891,10.2.6,177.51874,1.844905
13892,10.2.6,179.04974,1.707048
13893,10.2.6,175.69524,1.726862
13894,10.2.6,183.7111,1.308574
13895,10.2.6,185.35128,1.726538
13896,10.2.6,195.74182,1.786418
13897,10.2.6,187.35398,0.787994
13898,10.2.6,201.38624,1.49169
13899,10.2.6,182.45204,1.84599
13900,10.2.6,178.55834,1.490781
13901,10.2.6,183.27628,1.502401
13902,10.2.6,178.69298,1.299477
13903,10.2.6,181.76812,1.515094
13904,10.2.6,179.5607,1.496802
13905,10.2.6,205.58024,1.512617
13906,10.2.6,215.85482,1.202116
13907,10.2.6,204.84074,1.339206
13908,10.2.6,186.5246,1.288517
13909,10.2.6,173.82908,1.592745
13910,10.2.6,185.1403,1.316641
13911,10.2.6,185.35114,1.622748
13912,10.2.6,183.43016,1.349061
13913,10.2.6,178.6484,1.945665
13914,10.2.6,201.3999,1.861425
13915,10.2.6,199.37256,1.157148
13916,10.2.6,205.677,1.460248
13917,10.2.6,187.52998,1.563687
13918,10.2.6,176.23032,1.594417
13919,10.2.6,192.85206,1.645676
13920,10.2.6,187.98316,1.896885
13921,10.2.6,179.27514,1.40092
13922,10.2.6,180.73002,1.487403
13923,10.2.6,203.7536,1.815965
13924,10.2.6,199.90208,1.364788
13925,10.2.6,200.08398,1.61076
13926,10.2.6,179.94874,1.557878
13927,10.2.6,163.22714,1.247008
13928,10.2.6,184.23844,0.979742
13929,10.2.6,173.7655,1.739478
13930,10.2.6,190.3109,1.188315
13931,10.2.6,179.81638,1.644
13932,10.2.6,70.15276,1.97088
13933,10.2.6,74.96932,1.56499
13934,10.2.6,73.24974,1.458074
13935,10.2.6,60.50842,1.580192
13936,10.2.6,55.99038,1.494988
13937,10.2.6,57.75776,1.589556
13938,10.2.6,60.36248,1.415923
13939,10.2.6,60.76454,1.601615
13940,10.2.6,59.9307,1.635616
13941,10.2.6,73.69564,1.874498
13942,10.2.6,75.20562,1.609758
13943,10.2.6,71.17224,1.757172
13944,10.2.6,75.24158,1.199837
13945,10.2.6,58.9099,1.481224
13946,10.2.6,57.41708,1.871343
13947,10.2.6,60.1057,1.505593
13948,10.2.6,59.8387,1.475355
13949,10.2.6,57.41006,1.619554
13950,10.2.6,66.01138,1.944479
13951,10.2.6,72.10954,1.635901
13952,10.2.6,69.1189,1.66164
13953,10.2.6,56.17104,1.516869
13954,10.2.6,58.8259,1.422905
13955,10.2.6,60.10872,1.388169
13956,10.2.6,56.66344,1.614258
13957,10.2.6,56.82268,1.654869
13958,10.2.6,58.33376,1.457094
13959,10.2.6,64.51616,1.669406
13960,10.2.6,71.71534,1.700138
13961,10.2.6,69.20986,1.551529
13962,10.2.6,54.16464,1.426754
13963,10.2.6,58.06728,1.392415
13964,10.2.6,57.4197,1.542546
13965,10.2.6,62.5697,1.402521
13966,10.2.6,54.9983,1.530428
13967,10.2.6,57.78624,1.539515
13968,10.2.6,72.50038,1.637764
13969,10.2.6,81.78386,1.390584
13970,10.2.6,63.1189,1.837806
13971,10.2.6,60.59654,1.57698
13972,10.2.6,60.11292,1.488774
13973,10.2.6,58.24872,1.466116
13974,10.2.6,64.38044,1.623213
13975,10.2.6,60.89138,1.38547
13976,10.2.6,62.34908,1.357392
13977,10.2.6,68.06936,1.703119
13978,10.2.6,66.95212,1.578566
13979,10.2.6,64.9665,1.628805
13980,10.2.6,59.44402,1.77245
13981,10.2.6,61.78316,1.437982
13982,10.2.6,62.4605,1.296404
13983,10.2.6,57.19662,1.58455
13984,10.2.6,58.74956,1.496072
13985,10.2.6,58.79926,1.320507
13986,10.2.6,75.09584,1.642316
13987,10.2.6,70.37902,1.973422
13988,10.2.6,74.56322,1.66916
13989,10.2.6,57.2066,1.606235
13990,10.2.6,57.5385,1.659474
13991,10.2.6,73.82802,1.166833
13992,10.2.6,58.47578,1.660938
13993,10.2.6,73.46926,1.347559
13994,10.2.6,60.23168,1.445024
13995,10.2.6,70.61476,1.773861
13996,10.2.6,72.64722,1.639704
13997,10.2.6,72.37604,1.662565
13998,10.2.6,58.47444,1.584652
13999,10.2.6,53.69892,1.496773
14000,10.2.6,62.72162,1.473033
14001,10.2.6,60.90054,1.400221
14002,10.2.6,65.44386,1.438848
14003,10.2.6,63.51056,1.431217
14004,10.2.6,72.58284,1.751975
14005,10.2.6,70.9988,1.750207
14006,10.2.6,77.0304,1.596533
14007,10.2.6,61.49046,1.557196
14008,10.2.6,63.86836,1.389139
14009,10.2.6,58.59504,1.653459
14010,10.2.6,62.77586,1.371468
14011,10.2.6,57.95022,1.653727
14012,10.2.6,60.02728,1.504172
14013,10.2.6,68.68774,1.797642
14014,10.2.6,73.0823,1.554028
14015,10.2.6,94.2568,1.453588
14016,10.2.6,65.14276,1.513659
14017,10.2.6,61.22204,1.480704
14018,10.2.6,77.16944,1.251583
14019,10.2.6,60.06352,1.573382
14020,10.2.6,62.48298,1.391464
14021,10.2.6,64.18498,1.502213
14022,10.2.6,71.1365,1.636227
14023,10.2.6,68.33306,1.840372
14024,10.2.6,68.77172,1.766764
14025,10.2.6,65.11366,1.363807
14026,10.2.6,59.52534,1.494238
14027,10.2.6,84.05032,1.203101
14028,10.2.6,65.79294,1.5376
14029,10.2.6,63.88044,1.328557
14030,10.2.6,57.73918,1.644307
14031,10.2.6,71.35374,1.610291
14032,10.2.6,68.99486,1.787416
14033,10.2.6,72.46254,1.627681
14034,10.2.6,58.75894,1.870633
14035,10.2.6,58.33584,1.548247
14036,10.2.6,60.41874,1.556574
14037,10.2.6,65.85852,1.37991
14038,10.2.6,60.08208,1.476374
14039,10.2.6,58.5764,1.720803
14040,10.2.6,134.09764,1.503532
14041,10.2.6,138.59072,1.195044
14042,10.2.6,138.8081,1.743162
14043,10.2.6,125.0228,1.309176
14044,10.2.6,115.83736,1.556363
14045,10.2.6,121.18306,1.231653
14046,10.2.6,123.23204,1.300613
14047,10.2.6,129.12262,1.549094
14048,10.2.6,136.70076,1.489158
14049,10.2.6,132.1963,1.042885
14050,10.2.6,148.04914,1.442807
14051,10.2.6,135.46702,1.392688
14052,10.2.6,124.5655,1.240868
14053,10.2.6,130.00084,1.324571
14054,10.2.6,121.13838,1.601803
14055,10.2.6,124.34124,1.785558
14056,10.2.6,134.69442,1.469278
14057,10.2.6,115.98442,1.508315
14058,10.2.6,140.84638,1.248401
14059,10.2.6,139.7326,1.485866
14060,10.2.6,140.14086,1.054541
14061,10.2.6,129.11844,1.379466
14062,10.2.6,126.23454,1.169164
14063,10.2.6,118.36306,1.900592
14064,10.2.6,127.39786,1.388834
14065,10.2.6,122.02206,1.056479
14066,10.2.6,137.10296,1.223376
14067,10.2.6,141.16184,1.53337
14068,10.2.6,151.51472,1.061585
14069,10.2.6,140.99486,1.896054
14070,10.2.6,127.65078,1.630347
14071,10.2.6,131.8489,1.126793
14072,10.2.6,124.47176,1.180375
14073,10.2.6,120.21724,1.160574
14074,10.2.6,117.37906,1.385606
14075,10.2.6,129.33182,0.980761
14076,10.2.6,138.51132,1.966971
14077,10.2.6,132.79724,1.687042
14078,10.2.6,134.7247,1.672356
14079,10.2.6,123.37632,1.418888
14080,10.2.6,130.31872,1.784996
14081,10.2.6,133.49012,1.762846
14082,10.2.6,125.17216,1.531008
14083,10.2.6,133.58036,1.790425
14084,10.2.6,122.66252,1.081685
14085,10.2.6,140.4277,1.820863
14086,10.2.6,143.47722,1.728176
14087,10.2.6,138.26284,1.68181
14088,10.2.6,131.39198,1.454931
14089,10.2.6,119.03242,1.5685
14090,10.2.6,126.20884,1.671698
14091,10.2.6,120.6417,1.257659
14092,10.2.6,120.80462,1.546287
14093,10.2.6,132.85236,1.317838
14094,10.2.6,196.42632,1.384796
14095,10.2.6,201.03806,1.13346
14096,10.2.6,191.39958,1.49356
14097,10.2.6,179.09864,1.826995
14098,10.2.6,190.60952,1.525941
14099,10.2.6,175.04718,1.37624
14100,10.2.6,178.50686,2.283619
14101,10.2.6,171.41392,1.417169
14102,10.2.6,185.6877,1.73103
14103,10.2.6,191.80704,2.116092
14104,10.2.6,196.91774,0.865515
14105,10.2.6,191.4712,1.15131
14106,10.2.6,177.99444,1.783616
14107,10.2.6,189.4961,1.699982
14108,10.2.6,182.4362,1.099155
14109,10.2.6,175.89544,1.45163
14110,10.2.6,181.04862,1.382106
14111,10.2.6,183.04404,1.371533
14112,10.2.6,195.35228,1.452249
14113,10.2.6,196.8374,1.141434
14114,10.2.6,194.73104,1.789912
14115,10.2.6,184.96504,1.610063
14116,10.2.6,181.36088,1.527425
14117,10.2.6,179.44058,1.728847
14118,10.2.6,184.24,2.230434
14119,10.2.6,173.2468,2.069363
14120,10.2.6,183.62526,2.08207
14121,10.2.6,202.91822,1.805416
14122,10.2.6,215.93116,1.942589
14123,10.2.6,201.27138,1.630725
14124,10.2.6,194.85844,1.501208
14125,10.2.6,171.96376,1.846402
14126,10.2.6,192.46292,1.381756
14127,10.2.6,181.90566,1.350968
14128,10.2.6,189.8026,1.44514
14129,10.2.6,176.6093,1.557187
14130,10.2.6,208.72844,1.103208
14131,10.2.6,195.59332,1.528809
14132,10.2.6,210.42606,1.009226
14133,10.2.6,179.84326,1.243645
14134,10.2.6,182.96482,1.504907
14135,10.2.6,182.53194,1.211312
14136,10.2.6,180.19196,1.227114
14137,10.2.6,178.6857,1.48998
14138,10.2.6,191.67962,1.839943
14139,10.2.6,201.90098,1.71809
14140,10.2.6,213.11586,1.431621
14141,10.2.6,210.65062,1.558888
14142,10.2.6,182.46432,1.736445
14143,10.2.6,184.4093,1.521223
14144,10.2.6,186.2939,1.593307
14145,10.2.6,183.0093,1.270906
14146,10.2.6,181.41816,1.894858
14147,10.2.6,183.70562,1.344209
14148,10.2.6,56.3423,1.730179
14149,10.2.6,59.31476,1.659872
14150,10.2.6,57.91858,1.721468
14151,10.2.6,61.03328,1.49639
14152,10.2.6,60.74734,1.518685
14153,10.2.6,57.11416,1.448186
14154,10.2.6,55.99204,1.500447
14155,10.2.6,56.10648,1.530104
14156,10.2.6,56.08528,1.545604
14157,10.2.6,83.31622,1.282848
14158,10.2.6,60.09778,1.595417
14159,10.2.6,61.49334,1.780207
14160,10.2.6,60.18362,1.392919
14161,10.2.6,61.18232,1.338532
14162,10.2.6,56.2803,1.543025
14163,10.2.6,63.41178,1.324926
14164,10.2.6,60.92964,1.447924
14165,10.2.6,53.23988,1.495149
14166,10.2.6,61.221,1.534458
14167,10.2.6,60.90258,1.832425
14168,10.2.6,58.88746,1.633109
14169,10.2.6,56.41762,1.488495
14170,10.2.6,57.99322,1.383499
14171,10.2.6,57.6387,1.532143
14172,10.2.6,56.7423,1.390654
14173,10.2.6,54.89248,1.461126
14174,10.2.6,61.63832,1.454268
14175,10.2.6,61.37418,1.435331
14176,10.2.6,62.11488,1.629921
14177,10.2.6,66.38928,1.579045
14178,10.2.6,55.0739,1.678095
14179,10.2.6,62.32958,1.421057
14180,10.2.6,55.33292,1.412135
14181,10.2.6,61.45274,1.348168
14182,10.2.6,54.45046,1.597576
14183,10.2.6,58.85052,1.495031
14184,10.2.6,66.25008,1.643056
14185,10.2.6,58.07986,1.603387
14186,10.2.6,59.68442,1.667342
14187,10.2.6,58.99398,1.440074
14188,10.2.6,75.2956,1.275371
14189,10.2.6,59.12104,1.460029
14190,10.2.6,60.76154,1.46252
14191,10.2.6,58.06852,1.545634
14192,10.2.6,58.913,1.461649
14193,10.2.6,63.95108,1.713187
14194,10.2.6,64.0149,1.489844
14195,10.2.6,59.75236,1.46073
14196,10.2.6,65.08072,1.470799
14197,10.2.6,56.26112,1.419853
14198,10.2.6,56.32174,1.698034
14199,10.2.6,60.31784,1.29734
14200,10.2.6,60.06684,1.489407
14201,10.2.6,57.12492,1.40691
14202,10.2.6,61.08618,1.772812
14203,10.2.6,62.31492,1.691622
14204,10.2.6,67.09132,1.458203
14205,10.2.6,60.18532,1.582861
14206,10.2.6,61.493,1.451862
14207,10.2.6,57.1579,1.676604
14208,10.2.6,56.2587,1.557245
14209,10.2.6,60.32764,1.56218
14210,10.2.6,61.4935,1.445051
14211,10.2.6,63.8455,1.631108
14212,10.2.6,60.202,1.734204
14213,10.2.6,65.41042,1.687988
14214,10.2.6,59.6578,1.450052
14215,10.2.6,60.15368,1.526396
14216,10.2.6,62.43066,1.522565
14217,10.2.6,56.49054,1.607287
14218,10.2.6,59.6465,1.529674
14219,10.2.6,62.2747,1.532189
14220,10.2.6,56.71284,1.73761
14221,10.2.6,59.02754,1.711435
14222,10.2.6,59.47972,1.844266
14223,10.2.6,58.65602,1.383688
14224,10.2.6,63.44852,1.432658
14225,10.2.6,59.6965,1.637021
14226,10.2.6,57.08728,1.537596
14227,10.2.6,59.6744,1.311928
14228,10.2.6,64.68368,1.397825
14229,10.2.6,60.4271,1.625748
14230,10.2.6,61.34478,1.584679
14231,10.2.6,64.58982,1.653597
14232,10.2.6,61.26736,1.45186
14233,10.2.6,58.10394,1.524642
14234,10.2.6,62.22598,1.317737
14235,10.2.6,63.96606,1.456524
14236,10.2.6,61.5295,1.690594
14237,10.2.6,63.72668,1.401541
14238,10.2.6,65.46894,1.56376
14239,10.2.6,67.11968,1.537579
14240,10.2.6,59.29686,1.784824
14241,10.2.6,63.32304,1.499366
14242,10.2.6,58.81014,1.408249
14243,10.2.6,61.7697,1.660471
14244,10.2.6,63.67436,1.49253
14245,10.2.6,59.59722,1.487817
14246,10.2.6,62.55608,1.440088
14247,10.2.6,66.70938,1.681747
14248,10.2.6,64.09092,1.824431
14249,10.2.6,65.66628,1.472728
14250,10.2.6,58.67922,1.676186
14251,10.2.6,60.4198,1.459656
14252,10.2.6,53.35272,1.664368
14253,10.2.6,74.48788,1.341608
14254,10.2.6,63.05602,1.486566
14255,10.2.6,66.66962,1.416452
14256,10.2.6,72.90986,1.608214
14257,10.2.6,71.43534,1.693022
14258,10.2.6,68.82822,1.597679
14259,10.2.6,55.5946,1.51723
14260,10.2.6,57.59636,1.61725
14261,10.2.6,55.91778,1.423175
14262,10.2.6,57.66122,1.667514
14263,10.2.6,62.11646,1.452749
14264,10.2.6,54.02712,1.51102
14265,10.2.6,71.91186,1.754235
14266,10.2.6,77.23342,1.731427
14267,10.2.6,67.6771,1.88146
14268,10.2.6,60.9207,1.619567
14269,10.2.6,54.99446,1.518932
14270,10.2.6,57.5155,1.498953
14271,10.2.6,56.91636,1.497968
14272,10.2.6,53.08978,1.645008
14273,10.2.6,57.9474,1.450814
14274,10.2.6,70.65668,1.910942
14275,10.2.6,70.83844,1.765022
14276,10.2.6,69.09468,1.666609
14277,10.2.6,59.03844,1.500965
14278,10.2.6,55.19864,1.444333
14279,10.2.6,57.85444,1.64209
14280,10.2.6,62.64878,1.396534
14281,10.2.6,57.72218,1.408238
14282,10.2.6,54.1221,1.537976
14283,10.2.6,67.47378,1.618098
14284,10.2.6,73.60766,1.750943
14285,10.2.6,71.50716,1.588411
14286,10.2.6,62.2628,1.350136
14287,10.2.6,56.70798,1.481404
14288,10.2.6,60.04106,1.354915
14289,10.2.6,64.8641,1.252068
14290,10.2.6,57.75354,1.31373
14291,10.2.6,61.95528,1.411136
14292,10.2.6,70.56152,1.626047
14293,10.2.6,64.01708,1.67873
14294,10.2.6,66.46576,1.631982
14295,10.2.6,62.84178,1.584862
14296,10.2.6,60.5311,1.402127
14297,10.2.6,59.41494,1.712165
14298,10.2.6,54.33498,1.546472
14299,10.2.6,60.0227,1.683621
14300,10.2.6,57.4757,1.470343
14301,10.2.6,67.5096,1.587654
14302,10.2.6,62.58148,1.705894
14303,10.2.6,68.82466,1.565785
14304,10.2.6,66.48196,1.362759
14305,10.2.6,55.8491,1.540233
14306,10.2.6,57.22432,1.564617
14307,10.2.6,60.81586,1.437623
14308,10.2.6,73.10008,1.175327
14309,10.2.6,61.65048,1.544085
14310,10.2.6,69.8796,1.713581
14311,10.2.6,86.3831,1.497398
14312,10.2.6,76.31096,1.750079
14313,10.2.6,60.9215,1.796657
14314,10.2.6,56.04114,1.511917
14315,10.2.6,61.2014,1.57064
14316,10.2.6,72.8793,1.234462
14317,10.2.6,61.24848,1.717651
14318,10.2.6,60.99566,1.371752
14319,10.2.6,74.27858,1.599176
14320,10.2.6,71.685,1.789379
14321,10.2.6,72.39596,1.618655
14322,10.2.6,61.12486,1.590542
14323,10.2.6,57.3115,1.542204
14324,10.2.6,56.4219,1.533418
14325,10.2.6,56.95082,1.735956
14326,10.2.6,73.54574,1.269094
14327,10.2.6,58.84822,1.544088
14328,10.2.6,74.03446,1.966869
14329,10.2.6,74.69236,1.608462
14330,10.2.6,81.53514,1.379244
14331,10.2.6,57.6997,1.761024
14332,10.2.6,59.44028,1.500371
14333,10.2.6,63.31258,1.354002
14334,10.2.6,58.54892,1.490548
14335,10.2.6,60.1568,1.520822
14336,10.2.6,59.29496,1.338158
14337,10.2.6,67.46086,1.718129
14338,10.2.6,66.94056,1.606491
14339,10.2.6,69.7617,1.602951
14340,10.2.6,62.48728,1.418646
14341,10.2.6,60.1498,1.438123
14342,10.2.6,59.14994,1.589174
14343,10.2.6,61.11738,1.466843
14344,10.2.6,61.44424,1.485716
14345,10.2.6,59.93712,1.521468
14346,10.2.6,70.38998,1.643958
14347,10.2.6,71.0202,1.760593
14348,10.2.6,64.64572,1.818393
14349,10.2.6,59.59228,1.576046
14350,10.2.6,64.15038,1.290751
14351,10.2.6,58.16828,1.529656
14352,10.2.6,58.38142,1.589796
14353,10.2.6,61.91748,1.542534
14354,10.2.6,56.45736,1.495277
14355,10.2.6,64.53472,1.666455
14356,10.2.6,77.88804,1.356455
14357,10.2.6,68.11534,1.612721
14358,10.2.6,74.83666,1.380029
14359,10.2.6,56.96168,1.511904
14360,10.2.6,66.0671,1.404469
14361,10.2.6,60.72706,1.458467
14362,10.2.6,63.47104,1.333334
14363,10.2.6,62.62564,1.415142
14364,10.2.6,54.96316,1.716876
14365,10.2.6,63.01676,1.713977
14366,10.2.6,55.82944,1.756443
14367,10.2.6,61.47428,1.445765
14368,10.2.6,56.16238,1.660197
14369,10.2.6,57.72764,1.388278
14370,10.2.6,59.08504,1.396473
14371,10.2.6,54.953,1.453169
14372,10.2.6,62.95162,1.425362
14373,10.2.6,58.49082,1.577761
14374,10.2.6,66.17462,1.546294
14375,10.2.6,58.4767,1.695546
14376,10.2.6,58.90962,1.466666
14377,10.2.6,54.0598,1.540897
14378,10.2.6,65.11264,1.283511
14379,10.2.6,54.92204,1.577877
14380,10.2.6,55.47972,1.678472
14381,10.2.6,64.24554,1.478046
14382,10.2.6,58.77626,1.706704
14383,10.2.6,57.60008,1.790301
14384,10.2.6,62.72904,1.622458
14385,10.2.6,51.6958,1.365497
14386,10.2.6,58.343,1.342089
14387,10.2.6,54.432,1.546651
14388,10.2.6,55.63496,1.499206
14389,10.2.6,52.41752,1.676552
14390,10.2.6,53.9702,1.563496
14391,10.2.6,63.06534,1.554461
14392,10.2.6,60.7525,1.560852
14393,10.2.6,58.64472,1.803477
14394,10.2.6,59.32194,1.416007
14395,10.2.6,50.81946,1.682647
14396,10.2.6,55.35412,1.479692
14397,10.2.6,56.50376,1.618098
14398,10.2.6,62.02052,1.361897
14399,10.2.6,54.6868,1.725982
14400,10.2.6,63.24532,1.441302
14401,10.2.6,64.76948,1.727015
14402,10.2.6,66.3469,1.501662
14403,10.2.6,56.43534,1.352127
14404,10.2.6,56.4985,1.536126
14405,10.2.6,58.41762,1.32624
14406,10.2.6,55.15922,1.492943
14407,10.2.6,53.41532,1.64667
14408,10.2.6,57.23774,1.869124
14409,10.2.6,65.13134,1.479142
14410,10.2.6,61.80738,1.722702
14411,10.2.6,62.26626,1.625241
14412,10.2.6,56.3875,1.436048
14413,10.2.6,56.19178,1.407585
14414,10.2.6,59.52332,1.552452
14415,10.2.6,58.02556,1.519559
14416,10.2.6,55.6186,1.503611
14417,10.2.6,55.76272,1.543216
14418,10.2.6,60.4647,1.734237
14419,10.2.6,55.85588,1.888072
14420,10.2.6,59.33832,1.745748
