root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.22;61.1078;1.697548
1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.22;63.62218;1.636757
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.22;59.87006;1.58709
1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.22;56.43078;1.44956
1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.22;57.00446;1.588465
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.22;72.40426;1.26276
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.22;56.68326;1.691963
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.22;55.27426;1.763333
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.22;56.9733;1.854649
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.22;60.16292;1.684606
1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.22;64.93422;1.452178
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.22;67.03396;1.383801
1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.22;56.04436;1.423767
1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.22;54.94882;1.43328
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.22;61.0763;1.553888
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.22;60.00084;1.70732
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.22;60.11328;1.371407
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.22;56.9509;1.561526
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.22;59.0409;1.630337
1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.22;64.31672;1.663779
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.22;58.17978;1.658625
1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.22;55.09982;1.496367
1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.22;56.45404;1.487731
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.22;55.86718;1.567563
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.22;58.94238;1.337072
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.22;53.11642;1.492676
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.22;62.92094;1.444842
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.22;132.48208;1.506129
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.22;127.5078;1.640574
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.22;133.12236;1.586251
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.22;123.53204;1.809702
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.22;120.04668;1.64538
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.22;136.387;1.5917
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.22;118.17226;1.342674
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.7.22;132.91506;1.766214
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.7.22;123.94408;1.178686
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.22;121.93366;1.579257
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.22;136.06094;1.175824
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.22;126.66926;1.352689
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.22;130.60794;1.346632
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.22;119.83852;1.433682
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.22;135.4062;0.988127
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.22;121.13624;1.490272
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.22;132.98128;1.086093
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.22;122.26898;1.181884
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.22;123.3102;1.554084
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.22;136.08834;1.470816
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.22;130.4752;1.541738
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.22;127.3511;1.157856
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.22;117.89022;1.122739
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.22;133.10662;1.185383
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.22;121.2347;1.348608
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.22;117.15474;1.547548
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.22;121.48752;1.212368
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.22;133.4587;1.749361
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.22;135.00988;1.374175
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.22;141.24104;1.546312
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.22;124.08388;1.339649
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.22;128.40216;1.301691
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.22;130.50414;1.554637
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.22;115.69548;1.653997
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.22;128.43002;1.143635
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.22;123.93668;1.599434
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.22;140.00488;1.627602
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.22;129.43834;1.411223
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.22;135.24246;1.34418
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.22;136.51116;1.416987
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.22;115.81722;1.495347
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.22;137.44106;1.209477
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.22;117.13008;1.244344
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.22;123.13786;1.970053
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.22;119.84536;1.706796
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.22;128.15848;1.64058
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.22;138.60752;1.594433
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.22;133.73736;1.574595
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.22;127.05244;1.527322
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.22;119.73156;1.349975
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.22;131.30376;1.481701
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.22;116.79624;1.370625
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.22;123.4617;1.332691
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.22;123.48606;1.397257
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.22;57.17666;1.67072
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.22;55.75326;1.800284
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.22;57.4665;1.632486
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.22;55.74148;1.47114
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.22;56.86246;1.501481
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.22;57.0667;1.531165
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.22;55.79582;1.542421
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.7.22;55.27332;1.397838
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.7.22;54.88938;1.609381
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.22;57.659;1.711792
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.22;57.45692;1.730536
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.22;58.83456;1.772828
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.22;56.69722;1.459728
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.22;59.16756;1.449066
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.22;52.59414;1.609726
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.22;60.72824;1.476326
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.22;53.05206;1.747339
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.22;58.8183;1.629736
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.22;56.54534;1.813174
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.22;58.00618;1.764569
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.22;62.82886;1.680182
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.22;52.3593;1.674732
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.22;55.73592;1.554698
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.22;58.41206;1.437804
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.22;55.51086;1.466323
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.22;56.49182;1.490565
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.22;54.61054;1.625648
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.22;60.49954;1.743491
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.22;66.19178;1.497637
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.22;60.0206;1.560831
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.22;56.77934;1.433078
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.22;55.13058;1.399057
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.22;57.24402;1.460456
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.22;56.1081;1.917355
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.22;55.75624;1.471706
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.22;54.31096;1.538353
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.22;62.15112;1.51187
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.22;58.58448;1.749175
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.22;58.81798;1.68155
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.22;61.2045;1.402951
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.22;60.83268;1.521538
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.22;54.70252;1.392866
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.22;55.36944;1.446456
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.22;55.62888;1.493397
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.22;56.32362;1.441434
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.22;65.32462;1.476448
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.22;58.72128;1.570663
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.22;65.79836;1.550218
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.22;58.0289;1.561088
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.22;58.28572;1.431772
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.22;57.71124;1.51578
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.22;57.1633;1.559821
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.22;57.61956;1.459344
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.22;56.54816;1.652952
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.7.22;131.04738;1.631889
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.7.22;133.66184;1.784054
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.7.22;137.25078;1.676484
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.7.22;127.79908;1.252564
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.7.22;116.2286;1.892744
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.7.22;119.21014;1.833091
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.7.22;119.71812;1.370601
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.7.22;130.1255;1.275706
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.7.22;121.06014;1.557223
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.7.22;135.29326;1.272776
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.7.22;131.9857;1.437864
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.7.22;135.32144;2.032728
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.7.22;117.17202;1.41468
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.7.22;125.05138;1.516391
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.7.22;128.89834;1.411296
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.7.22;125.80892;1.802138
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.7.22;125.33792;1.543466
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.7.22;128.78808;1.748258
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.7.22;134.43538;1.345862
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.7.22;135.9393;1.474821
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.7.22;132.1737;1.508745
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.7.22;128.08266;1.303145
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.7.22;124.77866;1.462697
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.7.22;120.14226;1.592833
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.7.22;126.16072;1.346399
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.7.22;128.57772;1.188928
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.7.22;124.17588;1.069281
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.7.22;138.38646;1.150388
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.7.22;142.9847;1.236475
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.7.22;140.97032;1.354892
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.7.22;126.1324;1.406177
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.7.22;127.30116;1.244037
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.7.22;129.5724;1.216754
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.7.22;123.13904;1.567928
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.7.22;125.67636;1.395913
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.7.22;124.5231;1.479218
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.7.22;143.8124;1.587229
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.7.22;141.96862;1.699996
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.7.22;141.18778;1.400874
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.7.22;126.9623;1.847103
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.7.22;129.7307;1.43563
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.7.22;126.11632;1.508466
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.7.22;124.00776;1.198412
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.7.22;128.59234;1.641824
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.7.22;125.21014;1.105263
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.7.22;141.55202;1.478948
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.7.22;135.76952;1.582806
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.7.22;139.51752;1.621727
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.7.22;127.67144;1.203643
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.7.22;125.46636;1.890682
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.7.22;130.8474;1.526375
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.7.22;125.3289;1.367195
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.7.22;131.99586;1.59205
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.7.22;129.37068;1.758406
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;8.0.12;270.36552;2.506754
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;8.0.12;279.2106;2.829939
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;8.0.12;279.55848;2.468831
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;8.0.12;217.67292;2.102489
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;8.0.12;223.51594;2.220092
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;8.0.12;221.50156;2.578165
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;8.0.12;223.0396;2.188904
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;8.0.12;220.49476;2.602242
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;8.0.12;230.30302;2.478774
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;8.0.12;275.29466;3.154018
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;8.0.12;284.30324;3.103621
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;8.0.12;272.1353;2.648909
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;8.0.12;228.67758;2.515618
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;8.0.12;220.41546;2.184874
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;8.0.12;224.36968;2.249678
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;8.0.12;220.2859;2.521984
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;8.0.12;226.52356;2.490871
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;8.0.12;219.71458;2.509841
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;8.0.12;279.20326;2.707451
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;8.0.12;273.56998;2.817258
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;8.0.12;279.09306;2.338879
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;8.0.12;220.6208;2.353887
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;8.0.12;225.6335;2.122908
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;8.0.12;220.764;2.226573
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;8.0.12;228.67954;2.402097
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;8.0.12;222.57256;2.461733
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;8.0.12;224.80446;2.428578
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;8.0.12;289.11632;2.608703
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;8.0.12;296.81634;2.869321
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;8.0.12;296.7005;2.992945
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;8.0.12;225.33366;2.495756
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;8.0.12;224.64608;2.6684
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;8.0.12;223.77598;2.239178
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;8.0.12;215.76266;2.558541
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;8.0.12;226.01064;2.413094
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;8.0.12;220.99082;2.085415
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;8.0.12;300.34526;3.002621
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;8.0.12;294.37264;3.48558
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;8.0.12;298.05984;2.723185
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;8.0.12;222.78488;2.626429
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;8.0.12;227.80008;2.336252
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;8.0.12;221.8063;2.200684
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;8.0.12;223.69928;2.139433
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;8.0.12;220.42416;2.374063
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;8.0.12;222.32462;2.540408
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;8.0.12;293.7579;2.894671
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;8.0.12;292.3031;2.809301
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;8.0.12;297.06006;3.097456
