root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;8.0.15;0.054401;0.184761
1;1;0;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;8.0.15;0.053778;0.144031
1;1;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;8.0.15;0.026636;0.279654
1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;8.0.15;0.064007;0.26257
1;1;0;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;8.0.15;0.068574;0.199649
1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;8.0.15;0.072543;0.186806
1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;8.0.15;0.083819;0.143594
1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;8.0.15;0.051816;0.101596
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;8.0.15;0.061614;0.210814
1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;8.0.15;0.044246;0.095085
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;8.0.15;0.073075;0.11678
1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;8.0.15;0.076297;0.182135
1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;8.0.15;0.023673;0.164398
1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;8.0.15;0.075479;0.0535
1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;8.0.15;0.090849;0.095227
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;8.0.15;0.079391;0.148777
1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;8.0.15;0.039321;0.071022
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;8.0.15;0.057051;0.073717
1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;8.0.15;0.034545;0.100813
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;8.0.15;0.068449;0.128973
1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;8.0.15;0.073582;0.277761
1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;8.0.15;0.016262;0.077745
1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;8.0.15;0.085518;0.170322
1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;8.0.15;0.083347;0.160674
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;8.0.15;0.078146;0.213512
1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;8.0.15;0.083828;0.159389
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;8.0.15;0.06074;0.150005
1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;8.0.15;0.066195;0.141357
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;8.0.15;0.066575;0.204601
1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;8.0.15;0.050812;0.138189
1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;8.0.15;0.091675;0.075946
1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;8.0.15;0.049216;0.052763
1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;8.0.15;0.092066;0.209866
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;8.0.15;0.086372;0.144887
1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;8.0.15;0.011607;0.122749
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;8.0.15;0.072967;0.127677
1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;8.0.15;0.0476;0.170186
1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;8.0.15;0.058675;0.132462
1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;8.0.15;0.062448;0.114231
1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;8.0.15;0.079555;0.146008
1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;8.0.15;0.044713;0.149741
1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;8.0.15;0.097352;0.309871
1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;8.0.15;0.041544;0.214004
1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;8.0.15;0.075832;0.197666
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;8.0.15;0.054312;0.150826
1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;8.0.15;0.035057;0.066663
1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;8.0.15;0.060268;0.123045
1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;8.0.15;0.054881;0.172335
1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;8.0.15;0.083659;0.105062
1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;8.0.15;0.093182;0.171877
1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;8.0.15;0.029748;0.123469
1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;8.0.15;0.071413;0.131101
1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;8.0.15;0.032487;0.067908
1;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;8.0.15;0.06932;0.082551
1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;8.0.15;0.034194;0.129937
1;1;0;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;8.0.15;0.064726;0.070774
1;1;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;8.0.15;0.08804;0.126959
1;1;0;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;8.0.15;0.057972;0.224672
1;1;0;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;8.0.15;0.099083;0.069075
1;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;8.0.15;0.096178;0.205953
1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;8.0.15;0.068127;0.169697
1;1;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;8.0.15;0.073767;0.219812
1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;8.0.15;0.063515;0.2125
1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;8.0.15;0.053452;0.108016
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;8.0.15;0.065237;0.175358
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;8.0.15;0.073265;0.132432
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;8.0.15;0.019063;0.10271
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;8.0.15;0.061972;0.201039
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;8.0.15;0.057388;0.121346
1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;8.0.15;0.034053;0.303075
1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;8.0.15;0.073832;0.162412
1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;8.0.15;0.031201;0.128634
1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;8.0.15;0.045416;0.193986
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;8.0.15;0.058087;0.135513
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;8.0.15;0.077998;0.170226
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;8.0.15;0.071045;0.152448
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;8.0.15;0.026462;0.220196
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;8.0.15;0.083315;0.113501
1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;8.0.15;0.078396;0.250723
1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;8.0.15;0.088974;0.114061
1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;8.0.15;0.064057;0.12458
1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;8.0.15;0.045411;0.174073
1;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;8.0.15;0.075695;0.184483
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;8.0.15;0.07392;0.112263
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;8.0.15;0.014431;0.187024
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;8.0.15;0.075024;0.143229
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;8.0.15;0.031027;0.201969
1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;8.0.15;0.082522;0.247637
1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;8.0.15;0.033248;0.118872
1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;8.0.15;0.082201;0.128974
1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;8.0.15;0.029476;0.163742
1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;8.0.15;0.028934;0.171937
1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;8.0.15;0.084299;0.174667
1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;8.0.15;0.083211;0.199493
1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;8.0.15;0.069613;0.263475
1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;8.0.15;0.040783;0.184415
1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;8.0.15;0.045216;0.313423
1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;8.0.15;0.088717;0.220872
1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;8.0.15;0.020567;0.110063
1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;8.0.15;0.045138;0.088612
1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;8.0.15;0.025693;0.068267
1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;8.0.15;0.065036;0.249037
1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;8.0.15;0.066902;0.157512
1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;8.0.15;0.070063;0.19552
1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;8.0.15;0.02257;0.24242
1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;8.0.15;0.087619;0.301786
1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;8.0.15;0.094015;0.101848
1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;8.0.15;0.049321;0.148696
1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;8.0.15;0.059419;0.105316
1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;8.0.15;0.029833;0.171562
1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;8.0.15;0.092169;0.079794
1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;8.0.15;0.059012;0.192311
1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;8.0.15;0.074281;0.139093
1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;8.0.15;0.080666;0.072832
1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;8.0.15;0.086056;0.226877
1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;8.0.15;0.056366;0.201601
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;8.0.15;0.021922;0.200139
1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;8.0.15;0.041079;0.159717
1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;8.0.15;0.045859;0.303903
1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;8.0.15;0.096407;0.211965
1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;8.0.15;0.097688;0.147112
1;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;8.0.15;0.05844;0.080351
1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;8.0.15;0.061997;0.291575
1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;8.0.15;0.066189;0.074305
1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;8.0.15;0.093606;0.05562
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;8.0.15;0.036846;0.158274
1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;8.0.15;0.061319;0.115312
1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;8.0.15;0.048649;0.128144
1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;8.0.15;0.035508;0.100028
1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;8.0.15;0.077777;0.231403
1;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;8.0.15;0.065479;0.219304
1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;8.0.15;0.069366;0.260211
1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;8.0.15;0.051555;0.150258
1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;8.0.15;0.076008;0.104948
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;8.0.15;0.037352;0.227069
1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;8.0.15;0.055232;0.254352
1;1;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;8.0.15;0.040472;0.163173
1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;8.0.15;0.030659;0.03114
1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;8.0.15;0.01271;0.172202
1;1;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;8.0.15;0.07304;0.18857
1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;8.0.15;0.09034;0.246682
1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;8.0.15;0.073794;0.215592
1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;8.0.15;0.099416;0.157122
1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;8.0.15;0.019938;0.079803
1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;8.0.15;0.016819;0.141737
1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;8.0.15;0.079628;0.09303
1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;8.0.15;0.015064;0.112581
1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;8.0.15;0.090524;0.220439
1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;8.0.15;0.058467;0.079258
1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;8.0.15;0.024501;0.14198
1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;8.0.15;0.073501;0.228881
1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;8.0.15;0.076071;0.16691
1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;8.0.15;0.038815;0.069924
1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;8.0.15;0.024782;0.039922
1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;8.0.15;0.026358;0.185595
1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;8.0.15;0.078853;0.184099
1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;8.0.15;0.094584;0.272921
1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;8.0.15;0.034841;0.18994
1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;8.0.15;0.094183;0.098744
1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;8.0.15;0.064163;0.104732
1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;8.0.15;0.022201;0.193285
1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;8.0.15;0.04776;0.101774
1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;8.0.15;0.013578;0.159622
1;1;1;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;8.0.15;0.061068;0.196518
1;1;1;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;8.0.15;0.077691;0.252347
1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;8.0.15;0.054962;0.112387
1;1;1;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;8.0.15;0.025611;0.136529
1;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;8.0.15;0.090904;0.179938
1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;8.0.15;0.092356;0.124425
1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;8.0.15;0.046956;0.354756
1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;8.0.15;0.047694;0.096775
1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;8.0.15;0.058787;0.178862
1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;8.0.15;0.041183;0.071987
1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;8.0.15;0.06521;0.146865
1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;8.0.15;0.080214;0.160138
1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;8.0.15;0.064859;0.181851
1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;8.0.15;0.039425;0.189693
1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;8.0.15;0.040635;0.177799
1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;8.0.15;0.024696;0.102059
1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;8.0.15;0.034898;0.095475
1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;8.0.15;0.028529;0.179016
1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;8.0.15;0.039471;0.187
1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;8.0.15;0.025141;0.117725
1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;8.0.15;0.091643;0.126083
1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;8.0.15;0.020935;0.17722
1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;8.0.15;0.058724;0.214548
1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;8.0.15;0.042631;0.138858
1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;8.0.15;0.076616;0.274286
1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;8.0.15;0.003743;0.041214
1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;8.0.15;0.071532;0.195649
1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;8.0.15;0.051289;0.084453
1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;8.0.15;0.081741;0.150195
1;1;1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;8.0.15;0.044296;0.127354
1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;8.0.15;0.063522;0.121606
1;1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;8.0.15;0.020545;0.073491
1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;8.0.15;0.089141;0.136448
1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;8.0.15;0.098611;0.110643
1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;8.0.15;0.052557;0.211394
1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;8.0.15;0.041716;0.150746
1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;8.0.15;0.063563;0.090717
1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;8.0.15;0.067672;0.140854
1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;8.0.15;0.023635;0.10412
1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;8.0.15;0.061824;0.194175
1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;8.0.15;0.084339;0.19617
1;1;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;8.0.15;0.026146;0.182178
1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;8.0.15;0.069619;0.082844
1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;8.0.15;0.045844;0.05378
1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;8.0.15;0.054151;0.105601
1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;8.0.15;0.067727;0.146441
1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;8.0.15;0.050281;0.089639
1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;8.0.15;0.070058;0.116738
1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;8.0.15;0.066504;0.102296
1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;8.0.15;0.06526;0.082217
1;1;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;8.0.15;0.064892;0.102203
1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;8.0.15;0.014584;0.07002
1;1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;8.0.15;0.060794;0.155009
1;1;1;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;8.0.15;0.077462;0.122808
1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;8.0.15;0.066097;0.081031
1;1;1;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;8.0.15;0.060444;0.09754
1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;8.0.15;0.027557;0.187482
1;1;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;8.0.15;0.079545;0.193446
1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;8.0.15;0.026375;0.071863
1;1;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;8.0.15;0.054748;0.133031
1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;8.0.15;0.047578;0.139923
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;8.0.15;0.049456;0.162532
1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;8.0.15;0.047182;0.177842
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;8.0.15;0.059871;0.086783
1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;8.0.15;0.071382;0.089118
1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;8.0.15;0.024499;0.104061
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;8.0.15;0.078097;0.01578
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;8.0.15;0.066334;0.132646
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;8.0.15;0.074697;0.064173
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;8.0.15;0.078555;0.093128
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;8.0.15;0.072649;0.183666
1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;8.0.15;0.052567;0.080025
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;8.0.15;0.058425;0.242144
1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;8.0.15;0.050941;0.083577
