root;Workloads;LRA;QF_FP;QF_LRA;QF_UFLRA;well_sorted_check;proof;model_validate;unsat_core;smtlib2_compliant;compact;partial;type_check;revision;performance;memory
1;1;1;0;0;0;1;1;1;1;0;1;0;0;4.8.9;0.033512;0.002862
1;1;1;0;0;0;1;1;1;1;0;1;0;1;4.8.9;0.040829;0.001455
1;1;1;0;0;0;1;1;1;1;0;1;1;0;4.8.9;0.048128;0.001816
1;1;1;0;0;0;1;1;1;1;0;1;1;1;4.8.9;0.037354;0.001310
1;1;1;0;0;0;1;1;1;1;1;0;0;0;4.8.9;0.049452;0.002455
1;1;1;0;0;0;1;1;1;1;1;0;0;1;4.8.9;0.037509;0.005164
1;1;1;0;0;0;1;1;1;1;1;0;1;0;4.8.9;0.038525;0.003261
1;1;1;0;0;0;1;1;1;1;1;0;1;1;4.8.9;0.048843;0.003757
1;1;1;0;0;0;1;1;1;1;1;1;0;0;4.8.9;0.006810;0.005318
1;1;1;0;0;0;1;1;1;1;1;1;0;1;4.8.9;0.050243;0.002290
1;1;1;0;0;0;1;1;1;1;1;1;1;0;4.8.9;0.040357;0.003097
1;1;1;0;0;0;1;1;1;1;1;1;1;1;4.8.9;0.003447;0.003119
1;1;0;0;0;1;0;0;0;0;0;0;0;0;4.8.10;0.030653;0.000167
1;1;0;0;0;1;0;0;0;0;0;0;0;1;4.8.10;0.023536;0.000122
1;1;0;0;0;1;0;0;0;0;0;0;1;0;4.8.10;0.031465;0.000075
1;1;0;0;0;1;0;0;0;0;0;0;1;1;4.8.10;0.037158;0.000096
1;1;0;0;0;1;0;0;0;0;0;1;0;0;4.8.10;0.010385;0.000130
1;1;0;0;0;1;0;0;0;0;0;1;0;1;4.8.10;0.040225;0.000208
1;1;0;0;0;1;0;0;0;0;0;1;1;0;4.8.10;0.035118;0.000153
1;1;0;0;0;1;0;0;0;0;0;1;1;1;4.8.10;0.020242;0.000119
1;1;0;0;0;1;0;0;0;0;1;0;0;0;4.8.10;0.035397;0.000170
1;1;0;0;0;1;0;0;0;0;1;0;0;1;4.8.10;0.018933;0.000170
1;1;0;0;0;1;0;0;0;0;1;0;1;0;4.8.10;0.010912;0.000255
1;1;0;0;0;1;0;0;0;0;1;0;1;1;4.8.10;0.037822;0.000108
1;1;0;0;0;1;0;0;0;0;1;1;0;0;4.8.10;0.035988;0.000126
1;1;0;0;0;1;0;0;0;0;1;1;0;1;4.8.10;0.013326;0.000118
1;1;0;0;0;1;0;0;0;0;1;1;1;0;4.8.10;0.009869;0.000159
1;1;0;0;0;1;0;0;0;0;1;1;1;1;4.8.10;0.027102;0.000094
1;1;0;0;0;1;0;0;0;1;0;0;0;0;4.8.10;0.015497;0.000131
1;1;0;0;0;1;0;0;0;1;0;0;0;1;4.8.10;0.037951;0.000133
1;1;0;0;0;1;0;0;0;1;0;0;1;0;4.8.10;0.035356;0.000159
1;1;0;0;0;1;0;0;0;1;0;0;1;1;4.8.10;0.012391;0.000176
1;1;0;0;0;1;0;0;0;1;0;1;0;0;4.8.10;0.029926;0.000179
1;1;0;0;0;1;0;0;0;1;0;1;0;1;4.8.10;0.035145;0.000092
1;1;0;0;0;1;0;0;0;1;0;1;1;0;4.8.10;0.012900;0.000093
1;1;0;0;0;1;0;0;0;1;0;1;1;1;4.8.10;0.009790;0.000174
1;1;0;0;0;1;0;0;0;1;1;0;0;0;4.8.10;0.034515;0.000180
1;1;0;0;0;1;0;0;0;1;1;0;0;1;4.8.10;0.030364;0.000161
1;1;0;0;0;1;0;0;0;1;1;0;1;0;4.8.10;0.003188;0.000074
1;1;0;0;0;1;0;0;0;1;1;0;1;1;4.8.10;0.034335;0.000191
1;1;0;0;0;1;0;0;0;1;1;1;0;0;4.8.10;0.007204;0.000174
1;1;0;0;0;1;0;0;0;1;1;1;0;1;4.8.10;0.003302;0.000065
1;1;0;0;0;1;0;0;0;1;1;1;1;0;4.8.10;0.029980;0.000090
1;1;0;0;0;1;0;0;0;1;1;1;1;1;4.8.10;0.005056;0.000120
1;1;0;0;0;1;0;0;1;0;0;0;0;0;4.8.10;0.025698;0.000068
1;1;0;0;0;1;0;0;1;0;0;0;0;1;4.8.10;0.034581;0.000114
1;1;0;0;0;1;0;0;1;0;0;0;1;0;4.8.10;0.016087;0.000123
1;1;0;0;0;1;0;0;1;0;0;0;1;1;4.8.10;0.030247;0.000105
1;1;0;0;0;1;0;0;1;0;0;1;0;0;4.8.10;0.037925;0.000167
1;1;0;0;0;1;0;0;1;0;0;1;0;1;4.8.10;0.028384;0.000077
1;1;0;0;0;1;0;0;1;0;0;1;1;0;4.8.10;0.019308;0.000171
1;1;0;0;0;1;0;0;1;0;0;1;1;1;4.8.10;0.015072;0.000178
1;1;0;0;0;1;0;0;1;0;1;0;0;0;4.8.10;0.037243;0.000111
1;1;0;0;0;1;0;0;1;0;1;0;0;1;4.8.10;0.034330;0.000084
1;1;0;0;0;1;0;0;1;0;1;0;1;0;4.8.10;0.027174;0.000151
1;1;0;0;0;1;0;0;1;0;1;0;1;1;4.8.10;0.026474;0.000149
1;1;0;0;0;1;0;0;1;0;1;1;0;0;4.8.10;0.009379;0.000169
1;1;0;0;0;1;0;0;1;0;1;1;0;1;4.8.10;0.004786;0.000079
1;1;0;0;0;1;0;0;1;0;1;1;1;0;4.8.10;0.043484;0.000245
1;1;0;0;0;1;0;0;1;0;1;1;1;1;4.8.10;0.007973;0.000175
1;1;0;0;0;1;0;0;1;1;0;0;0;0;4.8.10;0.036617;0.000239
1;1;0;0;0;1;0;0;1;1;0;0;0;1;4.8.10;0.031935;0.000071
1;1;0;0;0;1;0;0;1;1;0;0;1;0;4.8.10;0.031628;0.000204
1;1;0;0;0;1;0;0;1;1;0;0;1;1;4.8.10;0.034471;0.000143
1;1;0;0;0;1;0;0;1;1;0;1;0;0;4.8.10;0.014657;0.000079
1;1;0;0;0;1;0;0;1;1;0;1;0;1;4.8.10;0.033017;0.000108
1;1;0;0;0;1;0;0;1;1;0;1;1;0;4.8.10;0.029543;0.000198
1;1;0;0;0;1;0;0;1;1;0;1;1;1;4.8.10;0.014073;0.000084
1;1;0;0;0;1;0;0;1;1;1;0;0;0;4.8.10;0.029011;0.000213
1;1;0;0;0;1;0;0;1;1;1;0;0;1;4.8.10;0.016755;0.000206
1;1;0;0;0;1;0;0;1;1;1;0;1;0;4.8.10;0.029886;0.000105
1;1;0;0;0;1;0;0;1;1;1;0;1;1;4.8.10;0.035241;0.000071
1;1;0;0;0;1;0;0;1;1;1;1;0;0;4.8.10;0.013666;0.000212
1;1;0;0;0;1;0;0;1;1;1;1;0;1;4.8.10;0.043808;0.000223
1;1;0;0;0;1;0;0;1;1;1;1;1;0;4.8.10;0.042374;0.000082
1;1;0;0;0;1;0;0;1;1;1;1;1;1;4.8.10;0.007497;0.000131
1;1;0;0;0;1;0;1;0;0;0;0;0;0;4.8.10;0.016935;0.000254
1;1;0;0;0;1;0;1;0;0;0;0;0;1;4.8.10;0.023289;0.000251
1;1;0;0;0;1;0;1;0;0;0;0;1;0;4.8.10;0.013649;0.000227
1;1;0;0;0;1;0;1;0;0;0;0;1;1;4.8.10;0.025388;0.000277
1;1;0;0;0;1;0;1;0;0;0;1;0;0;4.8.10;0.009700;0.000278
1;1;0;0;0;1;0;1;0;0;0;1;0;1;4.8.10;0.008003;0.000354
1;1;0;0;0;1;0;1;0;0;0;1;1;0;4.8.10;0.027465;0.000448
1;1;0;0;0;1;0;1;0;0;0;1;1;1;4.8.10;0.005740;0.000097
1;1;0;0;0;1;0;1;0;0;1;0;0;0;4.8.10;0.018197;0.000131
1;1;0;0;0;1;0;1;0;0;1;0;0;1;4.8.10;0.023482;0.000241
1;1;0;0;0;1;0;1;0;0;1;0;1;0;4.8.10;0.006428;0.000195
1;1;0;0;0;1;0;1;0;0;1;0;1;1;4.8.10;0.030261;0.000295
1;1;0;0;0;1;0;1;0;0;1;1;0;0;4.8.10;0.024196;0.000152
1;1;0;0;0;1;0;1;0;0;1;1;0;1;4.8.10;0.007201;0.000123
1;1;0;0;0;1;0;1;0;0;1;1;1;0;4.8.10;0.021709;0.000266
1;1;0;0;0;1;0;1;0;0;1;1;1;1;4.8.10;0.007888;0.000170
1;1;0;0;0;1;0;1;0;1;0;0;0;0;4.8.10;0.025861;0.000289
1;1;0;0;0;1;0;1;0;1;0;0;0;1;4.8.10;0.027953;0.000114
1;1;0;0;0;1;0;1;0;1;0;0;1;0;4.8.10;0.010052;0.000258
1;1;0;0;0;1;0;1;0;1;0;0;1;1;4.8.10;0.027015;0.000291
1;1;0;0;0;1;0;1;0;1;0;1;0;0;4.8.10;0.025293;0.000223
1;1;0;0;0;1;0;1;0;1;0;1;0;1;4.8.10;0.011597;0.000160
1;1;0;0;0;1;0;1;0;1;0;1;1;0;4.8.10;0.033471;0.000266
1;1;0;0;0;1;0;1;0;1;0;1;1;1;4.8.10;0.026830;0.000172
1;1;0;0;0;1;0;1;0;1;1;0;0;0;4.8.10;0.008286;0.000177
1;1;0;0;0;1;0;1;0;1;1;0;0;1;4.8.10;0.027160;0.000255
1;1;0;0;0;1;0;1;0;1;1;0;1;0;4.8.10;0.022113;0.000162
1;1;0;0;0;1;0;1;0;1;1;0;1;1;4.8.10;0.003949;0.000213
1;1;0;0;0;1;0;1;0;1;1;1;0;0;4.8.10;0.011717;0.000234
1;1;0;0;0;1;0;1;0;1;1;1;0;1;4.8.10;0.025228;0.000244
1;1;0;0;0;1;0;1;0;1;1;1;1;0;4.8.10;0.005948;0.000379
1;1;0;0;0;1;0;1;0;1;1;1;1;1;4.8.10;0.020889;0.000196
1;1;0;0;0;1;0;1;1;0;0;0;0;0;4.8.10;0.026914;0.000256
1;1;0;0;0;1;0;1;1;0;0;0;0;1;4.8.10;0.026406;0.000301
1;1;0;0;0;1;0;1;1;0;0;0;1;0;4.8.10;0.026082;0.000315
1;1;0;0;0;1;0;1;1;0;0;0;1;1;4.8.10;0.035969;0.000294
1;1;0;0;0;1;0;1;1;0;0;1;0;0;4.8.10;0.019506;0.000316
1;1;0;0;0;1;0;1;1;0;0;1;0;1;4.8.10;0.008087;0.000413
1;1;0;0;0;1;0;1;1;0;0;1;1;0;4.8.10;0.022538;0.000424
1;1;0;0;0;1;0;1;1;0;0;1;1;1;4.8.10;0.019762;0.000152
1;1;0;0;0;1;0;1;1;0;1;0;0;0;4.8.10;0.028558;0.000253
1;1;0;0;0;1;0;1;1;0;1;0;0;1;4.8.10;0.025923;0.000417
1;1;0;0;0;1;0;1;1;0;1;0;1;0;4.8.10;0.011842;0.000250
1;1;0;0;0;1;0;1;1;0;1;0;1;1;4.8.10;0.024855;0.000420
1;1;0;0;0;1;0;1;1;0;1;1;0;0;4.8.10;0.022783;0.000109
1;1;0;0;0;1;0;1;1;0;1;1;0;1;4.8.10;0.005426;0.000268
1;1;0;0;0;1;0;1;1;0;1;1;1;0;4.8.10;0.024385;0.000387
1;1;0;0;0;1;0;1;1;0;1;1;1;1;4.8.10;0.007513;0.000271
1;1;0;0;0;1;0;1;1;1;0;0;0;0;4.8.10;0.004087;0.000264
1;1;0;0;0;1;0;1;1;1;0;0;0;1;4.8.10;0.020311;0.000221
1;1;0;0;0;1;0;1;1;1;0;0;1;0;4.8.10;0.009931;0.000160
1;1;0;0;0;1;0;1;1;1;0;0;1;1;4.8.10;0.026612;0.000162
1;1;0;0;0;1;0;1;1;1;0;1;0;0;4.8.10;0.031997;0.000354
1;1;0;0;0;1;0;1;1;1;0;1;0;1;4.8.10;0.010876;0.000334
1;1;0;0;0;1;0;1;1;1;0;1;1;0;4.8.10;0.034904;0.000459
1;1;0;0;0;1;0;1;1;1;0;1;1;1;4.8.10;0.020062;0.000234
1;1;0;0;0;1;0;1;1;1;1;0;0;0;4.8.10;0.022699;0.000377
1;1;0;0;0;1;0;1;1;1;1;0;0;1;4.8.10;0.030719;0.000309
1;1;0;0;0;1;0;1;1;1;1;0;1;0;4.8.10;0.010750;0.000232
1;1;0;0;0;1;0;1;1;1;1;0;1;1;4.8.10;0.026043;0.000121
1;1;0;0;0;1;0;1;1;1;1;1;0;0;4.8.10;0.020300;0.000113
1;1;0;0;0;1;0;1;1;1;1;1;0;1;4.8.10;0.033245;0.000328
1;1;0;0;0;1;0;1;1;1;1;1;1;0;4.8.10;0.006805;0.000218
1;1;0;0;0;1;0;1;1;1;1;1;1;1;4.8.10;0.026487;0.000368
1;1;0;0;0;1;1;0;0;0;0;0;0;0;4.8.10;0.033992;0.000127
1;1;0;0;0;1;1;0;0;0;0;0;0;1;4.8.10;0.026722;0.000108
1;1;0;0;0;1;1;0;0;0;0;0;1;0;4.8.10;0.005135;0.000199
1;1;0;0;0;1;1;0;0;0;0;0;1;1;4.8.10;0.037306;0.000109
1;1;0;0;0;1;1;0;0;0;0;1;0;0;4.8.10;0.007080;0.000037
1;1;0;0;0;1;1;0;0;0;0;1;0;1;4.8.10;0.036896;0.000186
1;1;0;0;0;1;1;0;0;0;0;1;1;0;4.8.10;0.020972;0.000260
1;1;0;0;0;1;1;0;0;0;0;1;1;1;4.8.10;0.010483;0.000254
1;1;0;0;0;1;1;0;0;0;1;0;0;0;4.8.10;0.025483;0.000130
1;1;0;0;0;1;1;0;0;0;1;0;0;1;4.8.10;0.008767;0.000140
1;1;0;0;0;1;1;0;0;0;1;0;1;0;4.8.10;0.024809;0.000192
1;1;0;0;0;1;1;0;0;0;1;0;1;1;4.8.10;0.038544;0.000159
1;1;0;0;0;1;1;0;0;0;1;1;0;0;4.8.10;0.010981;0.000115
1;1;0;0;0;1;1;0;0;0;1;1;0;1;4.8.10;0.032788;0.000128
1;1;0;0;0;1;1;0;0;0;1;1;1;0;4.8.10;0.023881;0.000132
1;1;0;0;0;1;1;0;0;0;1;1;1;1;4.8.10;0.016434;0.000117
1;1;0;0;0;1;1;0;0;1;0;0;0;0;4.8.10;0.027460;0.000088
1;1;0;0;0;1;1;0;0;1;0;0;0;1;4.8.10;0.035501;0.000070
1;1;0;0;0;1;1;0;0;1;0;0;1;0;4.8.10;0.033023;0.000133
1;1;0;0;0;1;1;0;0;1;0;0;1;1;4.8.10;0.035682;0.000109
1;1;0;0;0;1;1;0;0;1;0;1;0;0;4.8.10;0.021081;0.000113
1;1;0;0;0;1;1;0;0;1;0;1;0;1;4.8.10;0.037549;0.000092
1;1;0;0;0;1;1;0;0;1;0;1;1;0;4.8.10;0.027346;0.000168
1;1;0;0;0;1;1;0;0;1;0;1;1;1;4.8.10;0.030975;0.000091
1;1;0;0;0;1;1;0;0;1;1;0;0;0;4.8.10;0.035327;0.000108
1;1;0;0;0;1;1;0;0;1;1;0;0;1;4.8.10;0.025581;0.000131
1;1;0;0;0;1;1;0;0;1;1;0;1;0;4.8.10;0.031374;0.000094
1;1;0;0;0;1;1;0;0;1;1;0;1;1;4.8.10;0.039513;0.000142
1;1;0;0;0;1;1;0;0;1;1;1;0;0;4.8.10;0.021957;0.000168
1;1;0;0;0;1;1;0;0;1;1;1;0;1;4.8.10;0.023600;0.000128
1;1;0;0;0;1;1;0;0;1;1;1;1;0;4.8.10;0.038022;0.000192
1;1;0;0;0;1;1;0;0;1;1;1;1;1;4.8.10;0.021547;0.000153
1;1;0;0;0;1;1;0;1;0;0;0;0;0;4.8.10;0.034284;0.000157
1;1;0;0;0;1;1;0;1;0;0;0;0;1;4.8.10;0.031319;0.000084
1;1;0;0;0;1;1;0;1;0;0;0;1;0;4.8.10;0.048276;0.000174
1;1;0;0;0;1;1;0;1;0;0;0;1;1;4.8.10;0.033637;0.000085
1;1;0;0;0;1;1;0;1;0;0;1;0;0;4.8.10;0.010653;0.000073
1;1;0;0;0;1;1;0;1;0;0;1;0;1;4.8.10;0.034145;0.000109
1;1;0;0;0;1;1;0;1;0;0;1;1;0;4.8.10;0.031633;0.000132
1;1;0;0;0;1;1;0;1;0;0;1;1;1;4.8.10;0.019428;0.000144
1;1;0;0;0;1;1;0;1;0;1;0;0;0;4.8.10;0.034950;0.000164
1;1;0;0;0;1;1;0;1;0;1;0;0;1;4.8.10;0.013700;0.000171
1;1;0;0;0;1;1;0;1;0;1;0;1;0;4.8.10;0.029419;0.000218
1;1;0;0;0;1;1;0;1;0;1;0;1;1;4.8.10;0.036244;0.000142
1;1;0;0;0;1;1;0;1;0;1;1;0;0;4.8.10;0.016950;0.000170
1;1;0;0;0;1;1;0;1;0;1;1;0;1;4.8.10;0.043460;0.000122
1;1;0;0;0;1;1;0;1;0;1;1;1;0;4.8.10;0.031246;0.000067
1;1;0;0;0;1;1;0;1;0;1;1;1;1;4.8.10;0.041427;0.000110
1;1;0;0;0;1;1;0;1;1;0;0;0;0;4.8.10;0.009936;0.000107
1;1;0;0;0;1;1;0;1;1;0;0;0;1;4.8.10;0.023756;0.000193
1;1;0;0;0;1;1;0;1;1;0;0;1;0;4.8.10;0.024491;0.000139
1;1;0;0;0;1;1;0;1;1;0;0;1;1;4.8.10;0.038683;0.000148
1;1;0;0;0;1;1;0;1;1;0;1;0;0;4.8.10;0.028723;0.000114
1;1;0;0;0;1;1;0;1;1;0;1;0;1;4.8.10;0.033173;0.000093
1;1;0;0;0;1;1;0;1;1;0;1;1;0;4.8.10;0.042485;0.000069
1;1;0;0;0;1;1;0;1;1;0;1;1;1;4.8.10;0.015998;0.000150
1;1;0;0;0;1;1;0;1;1;1;0;0;0;4.8.10;0.032344;0.000197
1;1;0;0;0;1;1;0;1;1;1;0;0;1;4.8.10;0.049505;0.000159
1;1;0;0;0;1;1;0;1;1;1;0;1;0;4.8.10;0.026337;0.000108
1;1;0;0;0;1;1;0;1;1;1;0;1;1;4.8.10;0.028329;0.000097
1;1;0;0;0;1;1;0;1;1;1;1;0;0;4.8.10;0.045902;0.000174
1;1;0;0;0;1;1;0;1;1;1;1;0;1;4.8.10;0.031927;0.000153
1;1;0;0;0;1;1;0;1;1;1;1;1;0;4.8.10;0.034215;0.000112
1;1;0;0;0;1;1;0;1;1;1;1;1;1;4.8.10;0.022219;0.000209
1;1;0;0;0;1;1;1;0;0;0;0;0;0;4.8.10;0.008825;0.000268
1;1;0;0;0;1;1;1;0;0;0;0;0;1;4.8.10;0.029951;0.000129
1;1;0;0;0;1;1;1;0;0;0;0;1;0;4.8.10;0.030991;0.000292
1;1;0;0;0;1;1;1;0;0;0;0;1;1;4.8.10;0.017152;0.000202
1;1;0;0;0;1;1;1;0;0;0;1;0;0;4.8.10;0.025635;0.000156
1;1;0;0;0;1;1;1;0;0;0;1;0;1;4.8.10;0.020396;0.000178
1;1;0;0;0;1;1;1;0;0;0;1;1;0;4.8.10;0.035358;0.000254
1;1;0;0;0;1;1;1;0;0;0;1;1;1;4.8.10;0.007581;0.000209
1;1;0;0;0;1;1;1;0;0;1;0;0;0;4.8.10;0.025837;0.000252
1;1;0;0;0;1;1;1;0;0;1;0;0;1;4.8.10;0.017622;0.000214
1;1;0;0;0;1;1;1;0;0;1;0;1;0;4.8.10;0.021583;0.000142
1;1;0;0;0;1;1;1;0;0;1;0;1;1;4.8.10;0.032828;0.000198
1;1;0;0;0;1;1;1;0;0;1;1;0;0;4.8.10;0.011036;0.000211
1;1;0;0;0;1;1;1;0;0;1;1;0;1;4.8.10;0.020471;0.000245
1;1;0;0;0;1;1;1;0;0;1;1;1;0;4.8.10;0.023569;0.000156
1;1;0;0;0;1;1;1;0;0;1;1;1;1;4.8.10;0.017966;0.000187
1;1;0;0;0;1;1;1;0;1;0;0;0;0;4.8.10;0.006000;0.000214
1;1;0;0;0;1;1;1;0;1;0;0;0;1;4.8.10;0.023175;0.000118
1;1;0;0;0;1;1;1;0;1;0;0;1;0;4.8.10;0.024829;0.000133
1;1;0;0;0;1;1;1;0;1;0;0;1;1;4.8.10;0.018886;0.000261
1;1;0;0;0;1;1;1;0;1;0;1;0;0;4.8.10;0.029501;0.000255
1;1;0;0;0;1;1;1;0;1;0;1;0;1;4.8.10;0.022895;0.000256
1;1;0;0;0;1;1;1;0;1;0;1;1;0;4.8.10;0.024920;0.000232
1;1;0;0;0;1;1;1;0;1;0;1;1;1;4.8.10;0.023501;0.000178
1;1;0;0;0;1;1;1;0;1;1;0;0;0;4.8.10;0.004932;0.000119
1;1;0;0;0;1;1;1;0;1;1;0;0;1;4.8.10;0.025888;0.000312
1;1;0;0;0;1;1;1;0;1;1;0;1;0;4.8.10;0.030841;0.000220
1;1;0;0;0;1;1;1;0;1;1;0;1;1;4.8.10;0.025909;0.000298
1;1;0;0;0;1;1;1;0;1;1;1;0;0;4.8.10;0.003742;0.000341
1;1;0;0;0;1;1;1;0;1;1;1;0;1;4.8.10;0.028876;0.000281
1;1;0;0;0;1;1;1;0;1;1;1;1;0;4.8.10;0.023840;0.000167
1;1;0;0;0;1;1;1;0;1;1;1;1;1;4.8.10;0.014104;0.000150
1;1;0;0;0;1;1;1;1;0;0;0;0;0;4.8.10;0.027075;0.000175
1;1;0;0;0;1;1;1;1;0;0;0;0;1;4.8.10;0.035472;0.000156
1;1;0;0;0;1;1;1;1;0;0;0;1;0;4.8.10;0.010348;0.000475
1;1;0;0;0;1;1;1;1;0;0;0;1;1;4.8.10;0.037216;0.000230
1;1;0;0;0;1;1;1;1;0;0;1;0;0;4.8.10;0.029412;0.000151
1;1;0;0;0;1;1;1;1;0;0;1;0;1;4.8.10;0.024568;0.000317
1;1;0;0;0;1;1;1;1;0;0;1;1;0;4.8.10;0.015879;0.000213
1;1;0;0;0;1;1;1;1;0;0;1;1;1;4.8.10;0.027233;0.000197
1;1;0;0;0;1;1;1;1;0;1;0;0;0;4.8.10;0.019197;0.000393
1;1;0;0;0;1;1;1;1;0;1;0;0;1;4.8.10;0.030499;0.000232
1;1;0;0;0;1;1;1;1;0;1;0;1;0;4.8.10;0.007314;0.000368
1;1;0;0;0;1;1;1;1;0;1;0;1;1;4.8.10;0.021628;0.000296
1;1;0;0;0;1;1;1;1;0;1;1;0;0;4.8.10;0.022296;0.000298
1;1;0;0;0;1;1;1;1;0;1;1;0;1;4.8.10;0.021168;0.000232
1;1;0;0;0;1;1;1;1;0;1;1;1;0;4.8.10;0.019475;0.000180
1;1;0;0;0;1;1;1;1;0;1;1;1;1;4.8.10;0.010403;0.000343
1;1;0;0;0;1;1;1;1;1;0;0;0;0;4.8.10;0.023904;0.000423
1;1;0;0;0;1;1;1;1;1;0;0;0;1;4.8.10;0.028431;0.000277
1;1;0;0;0;1;1;1;1;1;0;0;1;0;4.8.10;0.023729;0.000366
1;1;0;0;0;1;1;1;1;1;0;0;1;1;4.8.10;0.027826;0.000288
1;1;0;0;0;1;1;1;1;1;0;1;0;0;4.8.10;0.026603;0.000398
1;1;0;0;0;1;1;1;1;1;0;1;0;1;4.8.10;0.025962;0.000151
1;1;0;0;0;1;1;1;1;1;0;1;1;0;4.8.10;0.023509;0.000287
1;1;0;0;0;1;1;1;1;1;0;1;1;1;4.8.10;0.021641;0.000256
1;1;0;0;0;1;1;1;1;1;1;0;0;0;4.8.10;0.028289;0.000349
1;1;0;0;0;1;1;1;1;1;1;0;0;1;4.8.10;0.031620;0.000259
1;1;0;0;0;1;1;1;1;1;1;0;1;0;4.8.10;0.024356;0.000342
1;1;0;0;0;1;1;1;1;1;1;0;1;1;4.8.10;0.031532;0.000548
1;1;0;0;0;1;1;1;1;1;1;1;0;0;4.8.10;0.024576;0.000308
1;1;0;0;0;1;1;1;1;1;1;1;0;1;4.8.10;0.005275;0.000243
1;1;0;0;0;1;1;1;1;1;1;1;1;0;4.8.10;0.022014;0.000318
1;1;0;0;0;1;1;1;1;1;1;1;1;1;4.8.10;0.024717;0.000270
1;1;0;0;1;0;0;0;0;0;0;0;0;0;4.8.10;0.041756;0.005901
1;1;0;0;1;0;0;0;0;0;0;0;0;1;4.8.10;0.031301;0.001061
1;1;0;0;1;0;0;0;0;0;0;0;1;0;4.8.10;0.054684;0.004354
1;1;0;0;1;0;0;0;0;0;0;0;1;1;4.8.10;0.021236;0.005097
1;1;0;0;1;0;0;0;0;0;0;1;0;0;4.8.10;0.034328;0.005999
1;1;0;0;1;0;0;0;0;0;0;1;0;1;4.8.10;0.038531;0.004648
1;1;0;0;1;0;0;0;0;0;0;1;1;0;4.8.10;0.026112;0.002411
1;1;0;0;1;0;0;0;0;0;0;1;1;1;4.8.10;0.045304;0.005076
1;1;0;0;1;0;0;0;0;0;1;0;0;0;4.8.10;0.044116;0.006786
1;1;0;0;1;0;0;0;0;0;1;0;0;1;4.8.10;0.047405;0.005605
1;1;0;0;1;0;0;0;0;0;1;0;1;0;4.8.10;0.029525;0.002499
1;1;0;0;1;0;0;0;0;0;1;0;1;1;4.8.10;0.023058;0.004887
1;1;0;0;1;0;0;0;0;0;1;1;0;0;4.8.10;0.046475;0.005993
1;1;0;0;1;0;0;0;0;0;1;1;0;1;4.8.10;0.026417;0.004976
1;1;0;0;1;0;0;0;0;0;1;1;1;0;4.8.10;0.029304;0.000914
1;1;0;0;1;0;0;0;0;0;1;1;1;1;4.8.10;0.030440;0.002770
1;1;0;0;1;0;0;0;0;1;0;0;0;0;4.8.10;0.044877;0.006183
1;1;0;0;1;0;0;0;0;1;0;0;0;1;4.8.10;0.031290;0.001113
1;1;0;0;1;0;0;0;0;1;0;0;1;0;4.8.10;0.051987;0.005182
1;1;0;0;1;0;0;0;0;1;0;0;1;1;4.8.10;0.042904;0.004909
1;1;0;0;1;0;0;0;0;1;0;1;0;0;4.8.10;0.041575;0.005236
1;1;0;0;1;0;0;0;0;1;0;1;0;1;4.8.10;0.043723;0.004831
1;1;0;0;1;0;0;0;0;1;0;1;1;0;4.8.10;0.027862;0.002795
1;1;0;0;1;0;0;0;0;1;0;1;1;1;4.8.10;0.050953;0.004939
1;1;0;0;1;0;0;0;0;1;1;0;0;0;4.8.10;0.043111;0.004552
1;1;0;0;1;0;0;0;0;1;1;0;0;1;4.8.10;0.028166;0.001360
1;1;0;0;1;0;0;0;0;1;1;0;1;0;4.8.10;0.039679;0.003333
1;1;0;0;1;0;0;0;0;1;1;0;1;1;4.8.10;0.040556;0.002009
1;1;0;0;1;0;0;0;0;1;1;1;0;0;4.8.10;0.031930;0.004357
1;1;0;0;1;0;0;0;0;1;1;1;0;1;4.8.10;0.029542;0.005295
1;1;0;0;1;0;0;0;0;1;1;1;1;0;4.8.10;0.014244;0.004718
1;1;0;0;1;0;0;0;0;1;1;1;1;1;4.8.10;0.042834;0.003999
1;1;0;0;1;0;0;0;1;0;0;0;0;0;4.8.10;0.040945;0.005410
1;1;0;0;1;0;0;0;1;0;0;0;0;1;4.8.10;0.039412;0.005670
1;1;0;0;1;0;0;0;1;0;0;0;1;0;4.8.10;0.053675;0.005532
1;1;0;0;1;0;0;0;1;0;0;0;1;1;4.8.10;0.049838;0.004390
1;1;0;0;1;0;0;0;1;0;0;1;0;0;4.8.10;0.004653;0.000187
1;1;0;0;1;0;0;0;1;0;0;1;0;1;4.8.10;0.039356;0.005003
1;1;0;0;1;0;0;0;1;0;0;1;1;0;4.8.10;0.051133;0.003764
1;1;0;0;1;0;0;0;1;0;0;1;1;1;4.8.10;0.042125;0.005680
1;1;0;0;1;0;0;0;1;0;1;0;0;0;4.8.10;0.037438;0.004320
1;1;0;0;1;0;0;0;1;0;1;0;0;1;4.8.10;0.032690;0.005954
1;1;0;0;1;0;0;0;1;0;1;0;1;0;4.8.10;0.035121;0.004805
1;1;0;0;1;0;0;0;1;0;1;0;1;1;4.8.10;0.056009;0.004799
1;1;0;0;1;0;0;0;1;0;1;1;0;0;4.8.10;0.028157;0.004624
1;1;0;0;1;0;0;0;1;0;1;1;0;1;4.8.10;0.038189;0.006462
1;1;0;0;1;0;0;0;1;0;1;1;1;0;4.8.10;0.049851;0.004655
1;1;0;0;1;0;0;0;1;0;1;1;1;1;4.8.10;0.045938;0.004299
