,revision,performance,cpu
14430,5.7.21,125.05278,1.232557
14431,5.7.21,123.4065,1.779213
14432,5.7.21,132.04772,1.239064
14433,5.7.21,125.36974,1.71777
14434,5.7.21,130.70336,1.052577
14435,5.7.21,123.8146,1.600056
14436,5.7.21,136.66422,1.778929
14437,5.7.21,131.65734,1.742179
14438,5.7.21,133.05892,1.36943
14439,5.7.21,128.732,1.968209
14440,5.7.21,119.94724,1.333163
14441,5.7.21,129.05228,1.054179
14442,5.7.21,135.57626,1.329049
14443,5.7.21,121.61344,1.441942
14444,5.7.21,134.01712,1.285515
14445,5.7.21,138.08378,1.615896
14446,5.7.21,148.5412,1.686348
14447,5.7.21,135.69864,1.707107
14448,5.7.21,128.96138,1.497681
14449,5.7.21,125.20684,1.840813
14450,5.7.21,128.14838,1.378766
14451,5.7.21,125.19538,1.639663
14452,5.7.21,133.17932,1.031152
14453,5.7.21,125.29554,1.796257
14454,5.7.21,141.17168,1.309905
14455,5.7.21,139.9364,1.230692
14456,5.7.21,136.64354,1.937418
14457,5.7.21,128.11826,1.6586
14458,5.7.21,122.40642,1.148226
14459,5.7.21,125.1034,1.401744
14460,5.7.21,131.8769,1.385743
14461,5.7.21,125.67462,1.56907
14462,5.7.21,136.3427,1.448467
14463,5.7.21,141.52112,1.754881
14464,5.7.21,136.91686,1.313919
14465,5.7.21,144.59732,1.460724
14466,5.7.21,123.21258,1.43788
14467,5.7.21,126.90784,1.510153
14468,5.7.21,123.41034,1.591425
14469,5.7.21,125.35986,1.584447
14470,5.7.21,130.05208,1.402876
14471,5.7.21,121.81502,1.209652
14472,5.7.21,58.18456,1.764831
14473,5.7.21,57.4736,1.809471
14474,5.7.21,58.4429,1.850834
14475,5.7.21,54.75944,1.564225
14476,5.7.21,52.9368,1.590878
14477,5.7.21,56.04698,1.481233
14478,5.7.21,57.41754,1.494349
14479,5.7.21,57.385,1.658311
14480,5.7.21,56.64726,1.534423
14481,5.7.21,54.86308,1.82876
14482,5.7.21,62.8982,1.690236
14483,5.7.21,61.54954,1.820526
14484,5.7.21,59.81586,1.41222
14485,5.7.21,57.402,1.494505
14486,5.7.21,57.74018,1.487634
14487,5.7.21,55.70692,1.788826
14488,5.7.21,59.96478,1.4703
14489,5.7.21,58.29248,1.551669
14490,5.7.21,60.36392,1.633867
14491,5.7.21,58.07798,1.81767
14492,5.7.21,63.7014,1.675486
14493,5.7.21,54.06172,1.639227
14494,5.7.21,55.41954,1.619137
14495,5.7.21,56.34218,1.54632
14496,5.7.21,55.4027,1.532488
14497,5.7.21,54.52646,1.46469
14498,5.7.21,54.6063,1.448633
14499,5.7.21,60.85006,1.769478
14500,5.7.21,63.34336,1.627852
14501,5.7.21,59.04984,1.87685
14502,5.7.21,66.2378,1.369733
14503,5.7.21,61.22598,1.521697
14504,5.7.21,61.3868,1.561408
14505,5.7.21,59.97096,1.590172
14506,5.7.21,61.4155,1.477667
14507,5.7.21,72.24658,1.232096
14508,5.7.21,63.32532,1.73528
14509,5.7.21,61.9012,1.764422
14510,5.7.21,63.57506,1.402994
14511,5.7.21,57.68228,1.607679
14512,5.7.21,61.11848,1.544401
14513,5.7.21,55.17144,1.539186
14514,5.7.21,58.07002,1.412434
14515,5.7.21,58.34616,1.380311
14516,5.7.21,58.23874,1.72484
14517,5.7.21,64.907,1.685615
14518,5.7.21,56.77058,1.599647
14519,5.7.21,66.72244,1.510162
14520,5.7.21,61.573,1.624868
14521,5.7.21,56.55366,1.618114
14522,5.7.21,56.23612,1.445004
14523,5.7.21,55.91802,1.677965
14524,5.7.21,61.16098,1.532476
14525,5.7.21,55.7409,1.37897
14526,5.7.21,132.7868,1.851055
14527,5.7.21,136.3445,1.753749
14528,5.7.21,130.77306,1.725459
14529,5.7.21,128.0055,1.141319
14530,5.7.21,118.8029,1.266762
14531,5.7.21,135.13946,1.041974
14532,5.7.21,117.675,1.573077
14533,5.7.21,126.22324,1.176709
14534,5.7.21,124.92434,1.577838
14535,5.7.21,136.30586,1.684533
14536,5.7.21,132.2069,1.849845
14537,5.7.21,132.46724,1.642022
14538,5.7.21,128.19252,1.392653
14539,5.7.21,124.3305,1.521411
14540,5.7.21,127.86246,1.457264
14541,5.7.21,124.95924,1.562107
14542,5.7.21,123.91754,1.402334
14543,5.7.21,128.35158,1.721901
14544,5.7.21,137.65708,1.547597
14545,5.7.21,131.86892,1.454022
14546,5.7.21,136.7669,1.534763
14547,5.7.21,125.0384,1.582453
14548,5.7.21,121.51104,1.360776
14549,5.7.21,129.8094,1.277473
14550,5.7.21,127.69252,1.493587
14551,5.7.21,124.39766,1.487367
14552,5.7.21,130.36198,1.351901
14553,5.7.21,133.05322,1.530838
14554,5.7.21,142.68982,1.193634
14555,5.7.21,138.41932,1.795386
14556,5.7.21,131.22336,1.325489
14557,5.7.21,120.00386,1.434186
14558,5.7.21,120.87664,1.455814
14559,5.7.21,137.10118,1.241134
14560,5.7.21,120.49342,1.462332
14561,5.7.21,130.46312,1.525217
14562,5.7.21,139.5511,1.389508
14563,5.7.21,143.4193,1.757328
14564,5.7.21,140.36782,1.474731
14565,5.7.21,131.16902,1.606535
14566,5.7.21,124.73866,1.431234
14567,5.7.21,123.20458,1.763
14568,5.7.21,129.08158,1.216385
14569,5.7.21,126.2711,1.49993
14570,5.7.21,129.13056,1.311508
14571,5.7.21,132.14888,1.732313
14572,5.7.21,146.42618,1.665206
14573,5.7.21,132.91624,1.556428
14574,5.7.21,131.31492,1.664432
14575,5.7.21,123.87128,1.64031
14576,5.7.21,123.44728,1.285543
14577,5.7.21,130.36728,1.40754
14578,5.7.21,125.90958,1.447396
14579,5.7.21,123.606,1.259274
14580,5.7.22,139.8895,1.528223
14581,5.7.22,147.59924,1.269305
14582,5.7.22,139.91812,1.46311
14583,5.7.22,124.86522,1.045889
14584,5.7.22,128.35432,1.587307
14585,5.7.22,120.84052,1.653771
14586,5.7.22,122.58196,1.339826
14587,5.7.22,129.15646,1.677052
14588,5.7.22,123.1588,1.385496
14589,5.7.22,144.73206,1.370821
14590,5.7.22,140.689,1.869531
14591,5.7.22,145.33732,1.818972
14592,5.7.22,124.64892,1.409627
14593,5.7.22,121.65638,1.58927
14594,5.7.22,122.8363,1.499455
14595,5.7.22,117.90732,1.427669
14596,5.7.22,132.9628,1.291296
14597,5.7.22,116.589,1.37061
14598,5.7.22,150.28424,1.89449
14599,5.7.22,138.10492,1.550436
14600,5.7.22,146.2463,1.555858
14601,5.7.22,125.144,1.559661
14602,5.7.22,128.68902,1.703446
14603,5.7.22,125.73122,1.53043
14604,5.7.22,129.30244,1.955269
14605,5.7.22,114.7849,1.36645
14606,5.7.22,119.169,1.501466
14607,5.7.22,144.96816,1.735664
14608,5.7.22,150.9875,1.382696
14609,5.7.22,139.11662,1.705043
14610,5.7.22,132.81484,1.033811
14611,5.7.22,120.4579,1.506731
14612,5.7.22,127.89996,1.411731
14613,5.7.22,119.72612,1.549656
14614,5.7.22,129.50486,1.141907
14615,5.7.22,122.88448,1.251904
14616,5.7.22,146.18838,1.603268
14617,5.7.22,145.86146,1.7062
14618,5.7.22,150.91966,1.578804
14619,5.7.22,122.62974,1.578321
14620,5.7.22,123.2809,1.606673
14621,5.7.22,124.18134,1.551371
14622,5.7.22,130.17106,1.613849
14623,5.7.22,123.1576,1.425027
14624,5.7.22,117.12844,1.644481
14625,5.7.22,147.37952,1.695392
14626,5.7.22,148.43866,1.379512
14627,5.7.22,141.54534,2.024385
14628,5.7.22,130.8612,1.558952
14629,5.7.22,120.79678,1.979623
14630,5.7.22,126.39204,1.595008
14631,5.7.22,123.52474,1.818931
14632,5.7.22,128.53746,1.503067
14633,5.7.22,124.1297,2.048996
14634,5.7.22,197.42298,1.914609
14635,5.7.22,202.93706,1.746406
14636,5.7.22,198.7919,1.482039
14637,5.7.22,181.42322,1.069099
14638,5.7.22,174.4923,1.128673
14639,5.7.22,182.19452,1.293497
14640,5.7.22,172.77058,1.198733
14641,5.7.22,185.59312,0.979573
14642,5.7.22,172.06542,1.462089
14643,5.7.22,207.33752,1.522065
14644,5.7.22,193.9409,1.361949
14645,5.7.22,201.20438,1.469734
14646,5.7.22,173.45208,1.431728
14647,5.7.22,186.77384,1.26807
14648,5.7.22,172.12838,1.278681
14649,5.7.22,182.62368,1.45418
14650,5.7.22,176.08692,1.393779
14651,5.7.22,177.53736,1.884359
14652,5.7.22,204.5922,1.793861
14653,5.7.22,194.22494,1.876824
14654,5.7.22,203.35592,2.131201
14655,5.7.22,177.99048,1.240256
14656,5.7.22,184.19566,1.467492
14657,5.7.22,177.39192,1.466266
14658,5.7.22,185.81194,1.620564
14659,5.7.22,177.70316,0.97294
14660,5.7.22,181.92472,1.027186
14661,5.7.22,203.8571,1.552894
14662,5.7.22,212.90394,1.409966
14663,5.7.22,202.74836,1.725832
14664,5.7.22,176.07888,1.247567
14665,5.7.22,178.14274,1.187153
14666,5.7.22,178.48958,1.010378
14667,5.7.22,176.41706,1.084545
14668,5.7.22,184.30382,1.304442
14669,5.7.22,178.0776,1.429473
14670,5.7.22,211.05572,1.885699
14671,5.7.22,209.46442,1.586062
14672,5.7.22,211.30454,1.407266
14673,5.7.22,179.1928,1.314986
14674,5.7.22,181.13774,1.264645
14675,5.7.22,178.39754,1.417866
14676,5.7.22,183.31764,0.994366
14677,5.7.22,177.561,1.416016
14678,5.7.22,181.54592,1.208937
14679,5.7.22,205.63808,1.163958
14680,5.7.22,208.15842,1.47648
14681,5.7.22,206.99824,1.417501
14682,5.7.22,180.48318,1.209061
14683,5.7.22,179.68472,1.20952
14684,5.7.22,175.64456,1.257999
14685,5.7.22,187.14764,1.20547
14686,5.7.22,174.62594,1.699633
14687,5.7.22,184.94076,1.360835
14688,5.7.22,126.2632,1.376992
14689,5.7.22,137.97724,1.063475
14690,5.7.22,131.31924,1.886002
14691,5.7.22,127.75304,1.145069
14692,5.7.22,122.98352,1.363595
14693,5.7.22,128.57762,1.022345
14694,5.7.22,124.31866,1.170765
14695,5.7.22,133.59604,1.319113
14696,5.7.22,126.60622,1.461685
14697,5.7.22,131.55034,1.505907
14698,5.7.22,136.10598,1.26831
14699,5.7.22,126.79838,1.335371
14700,5.7.22,128.18448,1.113328
14701,5.7.22,124.6077,1.223752
14702,5.7.22,126.38006,1.365402
14703,5.7.22,125.54266,1.384895
14704,5.7.22,123.73276,1.486078
14705,5.7.22,129.43562,1.390898
14706,5.7.22,133.9356,1.439824
14707,5.7.22,136.82176,1.528844
14708,5.7.22,132.01358,1.269098
14709,5.7.22,119.68604,1.739094
14710,5.7.22,131.79898,1.365748
14711,5.7.22,129.10306,1.853878
14712,5.7.22,132.79634,1.402001
14713,5.7.22,129.1135,1.714501
14714,5.7.22,137.2518,1.601004
14715,5.7.22,141.0551,1.672591
14716,5.7.22,149.74428,1.215419
14717,5.7.22,127.27762,1.453956
14718,5.7.22,132.33276,1.296847
14719,5.7.22,116.5144,1.740032
14720,5.7.22,118.80206,1.331643
14721,5.7.22,130.9214,1.71433
14722,5.7.22,129.67808,1.675269
14723,5.7.22,134.6199,1.543707
14724,5.7.22,129.8047,1.261476
14725,5.7.22,147.53096,1.615322
14726,5.7.22,136.13448,1.584928
14727,5.7.22,129.98802,1.90003
14728,5.7.22,122.63934,0.98634
14729,5.7.22,120.36256,1.426335
14730,5.7.22,131.96782,1.423678
14731,5.7.22,128.5956,1.212249
14732,5.7.22,117.7875,1.436969
14733,5.7.22,144.55428,2.06421
14734,5.7.22,140.3754,1.449521
14735,5.7.22,144.2637,1.964485
14736,5.7.22,130.60322,1.869433
14737,5.7.22,118.6068,1.457042
14738,5.7.22,132.42436,1.37656
14739,5.7.22,128.4054,1.600681
14740,5.7.22,124.8581,1.940808
14741,5.7.22,119.35974,1.2117
14742,5.7.22,192.32978,1.239775
14743,5.7.22,193.97906,1.748645
14744,5.7.22,186.51178,2.112249
14745,5.7.22,178.4231,1.48664
14746,5.7.22,180.10648,1.434248
14747,5.7.22,182.0478,1.620286
14748,5.7.22,169.33784,1.389005
14749,5.7.22,189.39222,1.2438
14750,5.7.22,182.0851,1.568524
14751,5.7.22,190.36242,1.529562
14752,5.7.22,192.68604,1.399903
14753,5.7.22,188.28756,1.276323
14754,5.7.22,178.09286,0.892828
14755,5.7.22,177.99342,1.352377
14756,5.7.22,181.62064,1.432648
14757,5.7.22,176.10332,1.36013
14758,5.7.22,180.84654,1.531973
14759,5.7.22,183.13724,1.633638
14760,5.7.22,187.44944,1.214211
14761,5.7.22,194.7863,1.494954
14762,5.7.22,193.00636,1.272953
14763,5.7.22,170.89848,1.098381
14764,5.7.22,173.3525,1.761865
14765,5.7.22,179.59134,1.079882
14766,5.7.22,183.4332,1.364929
14767,5.7.22,171.94372,1.821861
14768,5.7.22,186.00976,1.753218
14769,5.7.22,188.23426,1.333749
14770,5.7.22,194.0937,1.543534
14771,5.7.22,203.33154,0.981405
14772,5.7.22,178.8753,1.14563
14773,5.7.22,184.46962,1.268166
14774,5.7.22,180.80092,1.858096
14775,5.7.22,183.35738,1.454713
14776,5.7.22,189.11018,1.39991
14777,5.7.22,166.71252,1.47762
14778,5.7.22,195.2931,1.376181
14779,5.7.22,205.67468,1.289121
14780,5.7.22,193.44098,1.724099
14781,5.7.22,185.71474,1.58199
14782,5.7.22,183.86106,1.371172
14783,5.7.22,177.00434,1.618357
14784,5.7.22,182.91356,0.946807
14785,5.7.22,186.2639,1.71913
14786,5.7.22,177.99476,1.090165
14787,5.7.22,192.99318,1.719298
14788,5.7.22,196.6785,1.347944
14789,5.7.22,207.26592,2.057567
14790,5.7.22,168.47896,1.333773
14791,5.7.22,180.7021,1.766867
14792,5.7.22,185.53756,1.566898
14793,5.7.22,191.84744,1.311903
14794,5.7.22,182.61454,1.127958
14795,5.7.22,187.91782,0.915262
14796,5.7.22,139.88138,1.379543
14797,5.7.22,120.72764,1.307658
14798,5.7.22,139.04492,1.596423
14799,5.7.22,119.57592,1.56077
14800,5.7.22,117.9775,1.317064
14801,5.7.22,126.947,1.974885
14802,5.7.22,125.2076,1.218465
14803,5.7.22,126.46284,1.773244
14804,5.7.22,120.00012,1.54024
14805,5.7.22,134.42638,1.145203
14806,5.7.22,132.5753,1.514841
14807,5.7.22,123.51224,1.411083
14808,5.7.22,124.06322,1.647268
14809,5.7.22,122.81702,1.336127
14810,5.7.22,116.04512,1.197383
14811,5.7.22,128.13906,1.569467
14812,5.7.22,136.96774,1.477084
14813,5.7.22,123.25438,1.380328
14814,5.7.22,135.48806,1.572072
14815,5.7.22,125.5095,1.531555
14816,5.7.22,135.52114,1.847128
14817,5.7.22,119.12528,1.370695
14818,5.7.22,121.52384,1.388448
14819,5.7.22,115.80032,1.175049
14820,5.7.22,125.90478,1.382255
14821,5.7.22,130.17136,1.377052
14822,5.7.22,114.60544,1.439047
14823,5.7.22,139.78568,1.020566
14824,5.7.22,138.0744,1.50815
14825,5.7.22,128.8916,1.641222
14826,5.7.22,120.14284,1.192915
14827,5.7.22,119.05418,1.593235
14828,5.7.22,120.56632,1.301825
14829,5.7.22,126.40718,1.356879
14830,5.7.22,135.92648,1.08976
14831,5.7.22,118.95572,1.39483
14832,5.7.22,140.45386,1.230388
14833,5.7.22,127.32388,1.46839
14834,5.7.22,132.47956,1.919484
14835,5.7.22,119.1252,1.740941
14836,5.7.22,130.03706,1.377174
14837,5.7.22,123.15152,1.694387
14838,5.7.22,118.33924,1.514526
14839,5.7.22,130.92148,1.069002
14840,5.7.22,119.50584,1.649251
14841,5.7.22,135.59614,1.054651
14842,5.7.22,130.59906,1.575915
14843,5.7.22,134.71894,1.783297
14844,5.7.22,131.1135,1.527652
14845,5.7.22,119.43356,1.528891
14846,5.7.22,120.9663,1.89626
14847,5.7.22,125.43586,1.669009
14848,5.7.22,119.53592,1.5551
14849,5.7.22,123.32602,1.415289
14850,5.7.22,180.89094,1.694842
14851,5.7.22,189.22202,1.304713
14852,5.7.22,175.93148,1.49237
14853,5.7.22,176.85048,1.385094
14854,5.7.22,168.18844,2.035429
14855,5.7.22,181.30026,1.42813
14856,5.7.22,166.80678,1.804583
14857,5.7.22,180.90228,1.091095
14858,5.7.22,176.89474,1.56727
14859,5.7.22,192.81468,1.179058
14860,5.7.22,169.34584,1.182808
14861,5.7.22,190.16914,0.834185
14862,5.7.22,175.49636,1.592602
14863,5.7.22,183.81684,1.374611
14864,5.7.22,180.73628,1.479232
14865,5.7.22,175.28094,1.127819
14866,5.7.22,166.75186,1.761228
14867,5.7.22,178.08578,1.374733
14868,5.7.22,190.09868,1.469739
14869,5.7.22,173.92376,1.327852
14870,5.7.22,190.14936,0.842256
14871,5.7.22,183.42992,1.331015
14872,5.7.22,174.70924,1.322719
14873,5.7.22,165.98738,0.896858
14874,5.7.22,177.37132,1.398056
14875,5.7.22,175.23014,1.42801
14876,5.7.22,179.1977,1.447562
14877,5.7.22,202.11284,1.388154
14878,5.7.22,202.1949,1.585756
14879,5.7.22,194.92736,1.905391
14880,5.7.22,168.1373,1.155681
14881,5.7.22,179.06712,1.390122
14882,5.7.22,175.15496,1.600539
14883,5.7.22,182.07414,1.449017
14884,5.7.22,191.96668,1.415955
14885,5.7.22,174.87894,1.53249
14886,5.7.22,192.17226,1.29338
14887,5.7.22,201.70528,1.232031
14888,5.7.22,195.85932,1.844103
14889,5.7.22,186.98168,1.344071
14890,5.7.22,173.02998,1.397434
14891,5.7.22,178.54886,1.421333
14892,5.7.22,184.97468,1.577681
14893,5.7.22,173.74984,1.092824
14894,5.7.22,182.86194,1.313507
14895,5.7.22,199.04246,1.89562
14896,5.7.22,193.64724,1.043419
14897,5.7.22,196.54672,1.627065
14898,5.7.22,184.61668,1.691753
14899,5.7.22,164.68874,1.805984
14900,5.7.22,176.06678,1.433466
14901,5.7.22,183.19718,1.017184
14902,5.7.22,166.48752,1.36103
14903,5.7.22,175.19018,1.311942
14904,5.7.22,72.39476,1.603638
14905,5.7.22,77.80478,1.473628
14906,5.7.22,69.09914,2.119255
14907,5.7.22,53.7356,1.582877
14908,5.7.22,54.47252,1.501225
14909,5.7.22,59.1141,1.402948
14910,5.7.22,57.48134,1.489659
14911,5.7.22,54.19232,1.882324
14912,5.7.22,55.75852,1.567582
14913,5.7.22,88.62858,1.347172
14914,5.7.22,63.89276,1.807766
14915,5.7.22,71.40844,1.829256
14916,5.7.22,56.1885,1.639918
14917,5.7.22,56.92112,1.587996
14918,5.7.22,53.0917,1.536679
14919,5.7.22,54.88644,1.566449
14920,5.7.22,56.41914,1.624029
14921,5.7.22,62.15268,1.466425
14922,5.7.22,65.18872,1.983711
14923,5.7.22,72.17218,1.780825
14924,5.7.22,67.00276,1.946973
14925,5.7.22,58.26396,1.49954
14926,5.7.22,52.8016,1.797064
14927,5.7.22,54.09268,1.70378
14928,5.7.22,58.92652,1.440851
14929,5.7.22,56.11028,1.888334
14930,5.7.22,59.53604,1.845839
14931,5.7.22,67.3989,1.672675
14932,5.7.22,69.89894,1.720297
14933,5.7.22,59.10846,1.912936
14934,5.7.22,57.16326,1.558798
14935,5.7.22,57.94182,1.44647
14936,5.7.22,55.69182,1.763784
14937,5.7.22,58.11134,1.435551
14938,5.7.22,60.31592,1.434144
14939,5.7.22,61.14762,1.320809
14940,5.7.22,61.69074,1.759162
14941,5.7.22,64.9295,1.754527
14942,5.7.22,63.9236,1.723106
14943,5.7.22,55.1984,1.574397
14944,5.7.22,58.05222,1.548667
14945,5.7.22,63.1894,1.462202
14946,5.7.22,53.96674,1.86563
14947,5.7.22,56.14446,1.521034
14948,5.7.22,53.30666,1.797393
14949,5.7.22,64.43914,1.651033
14950,5.7.22,66.38202,1.753739
14951,5.7.22,65.8225,1.773076
14952,5.7.22,59.48644,1.448469
14953,5.7.22,62.30042,1.431113
14954,5.7.22,56.87824,1.633952
14955,5.7.22,61.56168,1.379935
14956,5.7.22,57.11584,1.585347
14957,5.7.22,58.23426,1.437148
14958,5.7.22,146.27394,1.671968
14959,5.7.22,130.5381,1.471151
14960,5.7.22,143.94952,1.693345
14961,5.7.22,123.57756,1.390706
14962,5.7.22,134.3876,1.477551
14963,5.7.22,121.93606,1.537849
14964,5.7.22,137.54664,1.543446
14965,5.7.22,116.55426,1.271321
14966,5.7.22,116.76464,1.376738
14967,5.7.22,142.91098,1.727262
14968,5.7.22,138.48354,1.781048
14969,5.7.22,139.59392,1.259338
14970,5.7.22,124.9031,1.703828
14971,5.7.22,111.37774,1.546543
14972,5.7.22,127.73318,1.537618
14973,5.7.22,120.40498,1.588388
14974,5.7.22,118.51108,1.615818
14975,5.7.22,121.89054,1.627469
14976,5.7.22,147.39936,1.936827
14977,5.7.22,133.81206,1.75992
14978,5.7.22,141.44544,1.610964
14979,5.7.22,115.56156,1.695895
14980,5.7.22,128.33852,1.2334
14981,5.7.22,120.6854,1.59313
14982,5.7.22,136.77116,1.337813
14983,5.7.22,120.6257,1.338016
14984,5.7.22,129.33538,1.198383
14985,5.7.22,137.409,1.579867
14986,5.7.22,142.57946,1.883794
14987,5.7.22,142.4646,1.609999
14988,5.7.22,122.83736,1.293899
14989,5.7.22,118.6133,1.438702
14990,5.7.22,114.74244,1.629176
14991,5.7.22,130.77228,1.345006
14992,5.7.22,124.9116,1.336508
14993,5.7.22,132.30876,1.140041
14994,5.7.22,136.06344,1.875583
14995,5.7.22,155.6496,1.370002
14996,5.7.22,145.30086,1.577537
14997,5.7.22,114.1445,1.179809
14998,5.7.22,135.97246,1.461898
14999,5.7.22,117.8397,1.445703
15000,5.7.22,117.911,1.780665
15001,5.7.22,130.45788,1.665321
15002,5.7.22,118.10544,1.721251
15003,5.7.22,151.44826,1.682917
15004,5.7.22,140.4315,1.544407
15005,5.7.22,137.80236,1.504932
15006,5.7.22,129.69194,1.718202
15007,5.7.22,120.56286,1.551657
15008,5.7.22,128.18218,1.651082
15009,5.7.22,118.62806,1.229454
15010,5.7.22,119.28988,1.791649
15011,5.7.22,118.69486,1.437654
15012,5.7.22,137.91406,1.665431
15013,5.7.22,125.51536,1.430953
15014,5.7.22,121.3901,1.716639
15015,5.7.22,129.4061,1.616429
15016,5.7.22,119.91846,1.753271
15017,5.7.22,113.9958,1.301263
15018,5.7.22,132.78968,1.42607
15019,5.7.22,116.45016,1.284556
15020,5.7.22,120.70698,1.41651
15021,5.7.22,134.56144,1.467736
15022,5.7.22,131.17076,1.727172
15023,5.7.22,119.2141,1.72176
15024,5.7.22,123.7329,1.234816
15025,5.7.22,120.11432,1.244127
15026,5.7.22,116.33956,1.645246
15027,5.7.22,121.52906,1.708357
15028,5.7.22,120.89288,1.656344
15029,5.7.22,120.90242,1.61737
15030,5.7.22,125.01056,1.447934
15031,5.7.22,127.57506,1.51763
15032,5.7.22,134.75382,1.1478
15033,5.7.22,123.37098,1.603658
15034,5.7.22,126.07354,0.970128
15035,5.7.22,129.16932,1.451575
15036,5.7.22,115.37018,1.647458
15037,5.7.22,117.42986,1.478809
15038,5.7.22,126.80192,2.031239
15039,5.7.22,133.39184,1.674203
15040,5.7.22,142.6349,1.718539
15041,5.7.22,137.387,1.510733
15042,5.7.22,131.00642,1.660656
15043,5.7.22,121.03426,1.773869
15044,5.7.22,135.7934,1.584344
15045,5.7.22,119.1912,1.79287
15046,5.7.22,118.32672,1.537623
15047,5.7.22,125.63164,1.848753
15048,5.7.22,132.13894,1.674548
15049,5.7.22,140.28308,1.915968
15050,5.7.22,131.47336,1.826353
15051,5.7.22,125.58286,1.589878
15052,5.7.22,121.00238,1.294049
15053,5.7.22,128.93396,1.68978
15054,5.7.22,128.20196,1.731315
15055,5.7.22,118.05,1.80809
15056,5.7.22,116.35998,1.263193
15057,5.7.22,133.98918,1.544466
15058,5.7.22,125.61036,1.705899
15059,5.7.22,147.02454,1.81284
15060,5.7.22,121.63492,1.058169
15061,5.7.22,131.2616,1.625926
15062,5.7.22,119.09434,1.594374
15063,5.7.22,131.2568,1.650612
15064,5.7.22,122.18822,1.896041
15065,5.7.22,122.68112,1.524825
15066,5.7.22,192.18828,1.855687
15067,5.7.22,186.31554,0.912728
15068,5.7.22,194.50464,1.656302
15069,5.7.22,165.22388,1.351654
15070,5.7.22,166.25424,1.299591
15071,5.7.22,182.41254,1.923173
15072,5.7.22,169.8555,1.587443
15073,5.7.22,169.32894,1.489604
15074,5.7.22,180.5687,1.726076
15075,5.7.22,184.33386,1.505077
15076,5.7.22,182.79518,1.641599
15077,5.7.22,192.13844,1.188216
15078,5.7.22,178.95432,2.080427
15079,5.7.22,189.69638,0.889546
15080,5.7.22,176.51028,1.99013
15081,5.7.22,186.90178,1.362036
15082,5.7.22,165.63786,1.025209
15083,5.7.22,172.41056,1.614159
15084,5.7.22,192.52774,1.866305
15085,5.7.22,173.9994,1.646964
15086,5.7.22,180.27486,0.857902
15087,5.7.22,185.72946,0.870146
15088,5.7.22,180.99328,1.269888
15089,5.7.22,186.87952,0.937435
15090,5.7.22,168.69558,1.241867
15091,5.7.22,175.95624,1.215191
15092,5.7.22,180.17606,1.32946
15093,5.7.22,192.74604,2.206273
15094,5.7.22,201.03886,1.005761
15095,5.7.22,195.55828,1.332483
15096,5.7.22,183.13722,1.886539
15097,5.7.22,186.77762,1.276966
15098,5.7.22,174.0386,1.039769
15099,5.7.22,180.81394,1.114008
15100,5.7.22,191.0082,1.486835
15101,5.7.22,181.13392,2.100448
15102,5.7.22,193.04236,1.459752
15103,5.7.22,200.79106,1.238961
15104,5.7.22,201.8256,2.218523
15105,5.7.22,178.91912,1.04134
15106,5.7.22,183.2296,1.45253
15107,5.7.22,177.63156,1.242176
15108,5.7.22,182.76924,1.275869
15109,5.7.22,174.18718,1.510167
15110,5.7.22,189.00388,1.149184
15111,5.7.22,193.73098,0.947719
15112,5.7.22,207.04368,1.331086
15113,5.7.22,196.5106,1.222957
15114,5.7.22,180.79786,1.332674
15115,5.7.22,183.36362,2.024341
15116,5.7.22,177.74088,1.336365
15117,5.7.22,187.25026,1.1411
15118,5.7.22,173.72228,1.640145
15119,5.7.22,176.3821,1.594493
15120,5.7.22,65.98122,1.537338
15121,5.7.22,56.1045,1.874368
15122,5.7.22,60.59836,1.591954
15123,5.7.22,52.89202,1.452049
15124,5.7.22,56.8096,1.356811
15125,5.7.22,54.97416,1.537457
