root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;54.08648;1.047533
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;56.6197;1.045666
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;56.80522;1.070119
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;53.65162;1.303374
1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;60.5577;1.061453
1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;63.1295;1.060585
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;56.69522;1.073853
1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;56.75488;1.264587
1;1;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;54.78484;1.043771
1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;54.76956;1.137132
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;57.01424;1.011293
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;54.45668;1.051804
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;59.1808;1.022259
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;57.08278;1.105855
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;54.98428;1.101864
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;61.53476;1.009079
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;57.79126;1.048679
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;61.3332;1.002649
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;57.15708;1.270586
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;57.10158;1.102672
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;60.19692;1.020955
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;55.2261;1.030361
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;58.58386;1.161267
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;57.52456;1.091427
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;58.39366;1.051828
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;57.22056;1.007938
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;61.58284;1.088621
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;54.47548;1.086162
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;55.34954;1.088747
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;60.11436;1.060332
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;57.54326;1.033251
1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;58.27506;1.071581
1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;56.67066;1.193342
1;1;1;1;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;68.33758;0.9584
1;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;56.5165;1.12156
1;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;55.38282;1.073936
1;1;1;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;56.58582;1.033556
1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;53.90582;1.035069
1;1;1;1;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;56.99928;1.060898
1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;65.22834;0.985971
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;56.11948;1.140169
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;59.2437;1.094796
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;58.58962;1.107425
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;61.6572;1.114092
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;58.87654;1.069431
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;55.65662;1.061928
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;55.55546;1.076788
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;62.24334;1.019351
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;53.02548;1.135295
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;59.90156;1.129425
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;60.86316;1.102178
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;58.4597;1.098237
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;55.27248;1.062275
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;55.52022;1.115986
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;58.16784;1.072545
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;58.51212;1.095936
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;54.85324;1.134316
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;52.73766;1.156783
1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;58.12238;1.068995
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;59.27672;1.042938
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;56.13762;1.102346
1;1;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;56.97266;1.073081
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;57.6196;1.101269
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;55.6675;1.109266
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;58.6061;1.088412
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;54.7645;1.126421
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;56.34628;1.340145
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;56.2871;1.049171
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;54.01952;1.188774
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;56.59764;1.037746
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;55.24414;1.044739
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;51.61688;1.205252
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;53.78084;1.143977
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;58.10638;1.079686
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;58.93068;1.006984
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;55.33496;1.11585
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;54.6983;1.120011
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;48.17702;1.270523
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;55.5989;1.101544
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;53.64106;1.124169
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;55.46694;1.074911
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;57.62982;1.051343
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;46.89112;1.185792
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;54.93968;1.149044
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;57.77958;1.130829
1;1;1;1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;55.39426;1.070343
1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;60.8393;1.018902
1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;55.05106;1.121364
1;1;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;59.26074;1.035681
1;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;52.3652;1.125513
1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;55.06534;1.040444
1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;54.08506;1.124825
1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;55.058;1.07211
1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;55.27872;1.026042
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;55.25254;1.160934
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;55.00944;1.107601
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;55.22958;1.104062
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;51.72878;1.129486
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;55.68072;1.101134
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;52.6806;1.130923
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;54.81678;1.144003
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;53.20818;1.106134
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;53.66542;1.155217
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;60.28314;1.281961
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;56.84692;1.045717
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;55.1538;1.105878
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;54.31432;1.164768
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;60.35062;1.018651
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;57.7545;1.112202
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;54.88184;1.08317
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;56.14908;1.003982
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;51.74968;1.303191
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;62.05784;1.255643
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;51.82588;1.18458
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;55.64748;1.136281
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;56.22822;1.049883
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;53.76144;1.414724
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;57.2787;1.124579
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;54.18288;1.166052
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;60.36096;1.054546
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;62.81304;1.055472
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;54.51808;1.161077
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;57.88564;1.127815
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;61.49976;1.074929
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;57.64106;1.104148
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;54.10258;1.156608
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;54.09588;1.090264
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;55.44608;1.241041
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;62.03894;1.025442
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;57.36104;1.076422
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;55.77138;1.133982
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;55.4198;1.124763
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;55.3657;1.102213
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;57.60496;1.125572
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;55.73092;1.091628
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;58.7618;1.164277
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;56.94288;1.002903
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;61.50828;1.030184
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;58.91524;1.113476
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;57.58512;1.077707
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;60.07814;1.076373
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;57.34902;1.082532
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;54.38366;1.073613
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;55.45574;1.091385
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;60.6043;1.226409
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;54.92586;1.103856
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;58.77672;1.094292
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;66.51684;0.95741
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;58.98214;1.087113
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;56.62646;1.189983
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;57.60594;1.109427
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;54.1305;1.478001
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;61.23006;1.052705
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;54.48982;1.218354
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;56.73514;1.121718
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;54.94506;1.168074
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;60.97774;1.099609
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;64.2944;1.095796
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;55.14554;1.107733
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;57.57272;1.066786
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;56.61622;1.111761
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;57.64574;1.130148
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;54.57184;1.181322
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;53.85042;1.16596
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;54.4392;1.145326
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;57.78796;1.060277
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;58.36216;1.107055
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;51.47814;1.269417
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;60.85034;1.039885
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;55.2407;1.151969
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;59.96214;1.133335
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;54.83708;1.205415
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;63.00122;1.079783
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;55.84448;1.233268
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;60.37362;1.109669
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.40;87.2989;1.048084
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.40;89.32234;1.034089
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.40;96.06448;0.890568
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.40;86.52244;1.042306
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.40;96.35602;0.95539
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.40;90.30834;0.960545
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.40;99.32054;0.89895
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.40;88.37068;0.968586
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.40;98.63012;0.975251
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.40;88.09758;1.056089
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.40;94.8171;0.970415
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.40;95.61174;0.952864
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.40;86.7549;0.948777
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.40;93.46876;0.926901
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.40;92.23268;0.916232
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.40;90.51928;0.995966
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.40;90.7824;1.092157
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.40;87.51464;1.116557
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.40;91.45996;1.030697
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.40;82.01422;1.010967
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.40;96.77026;0.949952
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.40;88.1235;0.949133
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.40;84.44274;0.994607
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.40;97.15846;0.971453
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.40;82.15728;1.152536
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.40;89.95694;0.989935
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.40;88.6677;1.081916
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.40;84.32312;0.99574
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.40;99.1067;0.886448
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.40;97.47008;0.886582
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.40;82.99616;1.051281
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.40;86.15896;1.110711
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.40;80.11524;1.042921
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.40;90.4569;0.947686
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.40;81.21784;1.062782
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.40;94.7663;0.939929
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.40;93.59356;1.044018
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.40;89.3222;0.95405
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.40;95.65876;1.015565
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.40;81.8874;1.039202
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.40;98.45216;0.98738
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.40;84.888;1.11736
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.40;90.11532;1.010714
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.40;91.65642;1.05676
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.40;93.30238;1.101944
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.40;88.72032;1.020488
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.40;89.0731;0.995902
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.40;86.76972;1.119762
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.40;86.66664;1.182636
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.40;88.13148;1.017952
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.40;84.025;1.0335
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.40;91.8977;1.032104
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.40;92.42194;0.946716
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.40;93.2343;0.966802
1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.40;119.45106;1.035963
1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.40;114.70724;1.196312
1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.40;118.66568;1.038955
1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.40;112.5997;1.172962
1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.40;112.1563;1.035574
1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.40;116.72194;1.045273
1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.40;112.5407;1.026296
1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.40;116.83524;1.130437
