root;delayedInnodbLogFlush;delayedInnodbLogWrite;innodbFlushMethod;fsyncFlush;dsyncFlush;directFlush;binaryLog;innodbDoubleWrite;tempTableSize_256;tempTableSize_4096;tempTableSize_65536;tempTableSize;innodbBufferPoolSize_8;innodbBufferPoolSize_64;innodbBufferPoolSize_512;innodbBufferPoolSize;innodbLogBufferSize_1;innodbLogBufferSize_8;innodbLogBufferSize_64;innodbLogBufferSize;revision;performance;cpu
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.35;0.091303;0.06605
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.35;0.027421;0.099183
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.35;0.093585;0.130116
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.35;0.091204;0.080603
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.35;0.085357;0.073781
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.35;0.038302;0.029106
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.35;0.084155;0.061789
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.35;0.010903;0.064886
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.35;0.091505;0.132041
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.35;0.021018;0.060812
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.35;0.050172;0.072189
1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.35;0.082602;0.069098
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.35;0.090951;0.086832
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.35;0.092818;0.064882
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.35;0.01374;0.087817
1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.35;0.077979;0.09616
1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.35;0.065346;0.073436
1;1;1;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.35;0.073077;0.100226
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.35;0.093821;0.077038
1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.35;0.05402;0.056862
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.35;0.096167;0.0692
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.35;0.085061;0.145847
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.35;0.034688;0.145411
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.35;0.016188;0.026326
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.35;0.095897;0.097155
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.35;0.089475;0.052003
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.35;0.057537;0.087033
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.35;0.085225;0.234517
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.35;0.023344;0.074996
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.35;0.072561;0.119365
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.35;0.096831;0.068429
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.35;0.013602;0.043129
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.35;0.092799;0.04619
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.35;0.097272;0.126548
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.35;0.076858;0.087322
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.35;0.0191;0.059604
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.35;0.09454;0.085555
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.35;0.032279;0.048848
1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.35;0.087409;0.119201
1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.35;0.074326;0.117799
1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.35;0.098059;0.070765
1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.35;0.03515;0.048156
1;1;1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.35;0.018823;0.076167
1;1;1;1;1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.35;0.031543;0.11776
1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.35;0.094819;0.106433
1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.35;0.070745;0.084019
1;1;1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.35;0.077126;0.099879
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.35;0.05937;0.310194
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.35;0.080516;0.34515
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.35;0.097157;0.18917
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.35;0.012146;0.314875
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.35;0.090336;0.052777
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.35;0.099425;0.122133
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.35;0.094232;0.109964
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.35;0.028092;0.096648
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.35;0.013425;0.066803
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.35;0.08616;0.112601
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.35;0.021414;0.075385
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.35;0.079678;0.063936
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.35;0.020836;0.069785
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.35;0.02282;0.052331
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.35;0.092921;0.116087
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.35;0.084385;0.028961
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.35;0.08107;0.090027
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.35;0.043304;0.093798
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.35;0.066566;0.094134
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.35;0.083178;0.071529
1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.35;0.019272;0.037008
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.35;0.086927;0.092291
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.35;0.074465;0.077697
1;1;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.35;0.08883;0.136155
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.35;0.06757;0.088071
1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.35;0.039276;0.124189
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.35;0.08702;0.071504
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;0.033894;0.115161
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;0.04528;0.122028
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;0.053371;0.305638
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;0.03757;0.114253
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;0.022445;0.17979
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;0.094017;0.176075
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;0.024962;0.159402
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;0.04538;0.072237
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;0.034888;0.093071
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;0.076463;0.27997
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;0.078675;0.110096
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;0.039357;0.028497
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;0.080772;0.155764
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;0.069914;0.132825
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;0.045374;0.290959
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;0.054578;0.259229
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;0.083632;0.099276
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;0.091264;0.08562
1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;0.0476;0.166343
1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;0.086041;0.161761
1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;0.046847;0.122382
1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;0.092559;0.120465
1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;0.072526;0.240809
1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;0.09125;0.198353
1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;0.045223;0.25156
1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;0.057571;0.135649
1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;0.066326;0.136853
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;0.098233;0.241847
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;0.090876;0.132087
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;0.032293;0.20907
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;0.084077;0.181965
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;0.062405;0.114932
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;0.068221;0.105275
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;0.098452;0.372999
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;0.073867;0.078667
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;0.09742;0.116475
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;0.08152;0.221078
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;0.056277;0.177716
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;0.087374;0.091064
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;0.079646;0.121404
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;0.063035;0.065845
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;0.072843;0.064942
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;0.077745;0.127173
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;0.099506;0.098895
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;0.085735;0.082796
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;0.042058;0.108161
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;0.037659;0.138202
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;0.016217;0.10316
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;0.052172;0.199451
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;0.052607;0.189168
1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;0.099386;0.064456
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;0.050717;0.078203
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;0.094082;0.178858
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;0.068058;0.148775
1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;0.099748;0.143689
1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;0.016949;0.115871
1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;0.091983;0.236516
1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;0.016917;0.151438
1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;0.080369;0.166878
1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;0.072514;0.05573
1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;0.058327;0.231512
1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;0.046118;0.118941
1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;0.067063;0.215225
1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;0.082476;0.214834
1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;0.066843;0.118441
1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;0.037373;0.167453
1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;0.070966;0.228655
1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;0.050025;0.142002
1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;0.081508;0.190649
1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;0.057053;0.066892
1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;0.099001;0.094011
1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;0.085508;0.179813
1;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;0.090832;0.110027
1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;0.079482;0.268865
1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;0.094168;0.185503
1;0;0;1;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;0.086055;0.162183
1;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;0.0871;0.100869
1;0;0;1;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;0.066994;0.22324
1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;0.093415;0.182476
1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;0.066991;0.213031
1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;0.043208;0.248663
1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;0.095808;0.150791
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;0.084792;0.145171
1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;0.046185;0.141426
1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;0.096147;0.248927
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;0.056534;0.171324
1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;0.069914;0.152805
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;0.050262;0.217315
1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;0.055792;0.222468
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;0.083624;0.138688
1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;0.068466;0.085364
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;0.056705;0.280152
1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;0.016216;0.153472
1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;0.090764;0.251382
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;0.08989;0.142059
1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;0.01421;0.262532
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;0.096877;0.212684
1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;0.011264;0.110561
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;0.082381;0.136384
1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;0.064099;0.297775
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;0.089186;0.171825
1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;0.075022;0.140384
1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;0.088699;0.138054
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;0.089509;0.178971
1;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;0.076211;0.141895
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;0.065796;0.26603
1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;0.09087;0.076567
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;0.074828;0.110534
1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;0.07324;0.214583
1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;0.02488;0.191334
1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;0.09239;0.262697
1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;0.09991;0.329465
1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;0.088651;0.413066
1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;0.081703;0.235687
1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;0.051666;0.221406
1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;0.097743;0.085442
1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;0.073662;0.264539
1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;0.087817;0.236718
1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;0.058228;0.303669
1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;0.098462;0.245458
1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;0.046377;0.20045
1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;0.046155;0.471596
1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;0.033647;0.262442
1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;0.041392;0.146078
1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;0.096613;0.229911
1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;0.052995;0.248453
1;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;0.089233;0.281853
1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;0.063569;0.299673
1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;0.088549;0.158064
1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;0.045258;0.203337
1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;0.096185;0.286401
1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;0.084954;0.244799
1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;0.089567;0.225211
1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;0.040553;0.342665
1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;0.074352;0.092988
1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;0.055835;0.489604
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;5.5.38;0.031561;0.200078
1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;5.5.38;0.088379;0.401441
1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;5.5.38;0.080105;0.234051
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;1;5.5.38;0.094452;0.296847
1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;5.5.38;0.055726;0.264911
1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;1;5.5.38;0.09918;0.420133
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;1;5.5.38;0.056803;0.266596
1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;1;5.5.38;0.0842;0.195845
1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1;5.5.38;0.036843;0.337005
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;1;5.5.38;0.097669;0.223976
1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;5.5.38;0.025345;0.451057
1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;1;5.5.38;0.093038;0.356097
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.5.38;0.043464;0.489867
1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;5.5.38;0.08792;0.335602
1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;1;5.5.38;0.072259;0.305588
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;5.5.38;0.095942;0.381797
1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;1;0;1;5.5.38;0.061397;0.403295
1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;5.5.38;0.042185;0.434818
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;5.5.38;0.080634;0.434705
1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;5.5.38;0.08628;0.341945
1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;5.5.38;0.088774;0.293809
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;1;5.5.38;0.050469;0.310175
1;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;5.5.38;0.087838;0.461171
1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;5.5.38;0.061074;0.376818
1;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;1;0;0;1;1;5.5.38;0.071972;0.348972
1;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;1;5.5.38;0.075183;0.336246
1;0;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;5.5.38;0.043764;0.551998
